1479462628172309 5 -466.9613188100963
1479462628386578 9 -405.7219704805686
1479462628667211 11 -384.1546132323444
1479462628971505 10 -410.4299649675938
1479462629197196 6 -441.2056576350749
1479462629474833 8 -419.8306719265711
1479462629734758 12 -374.5071651465469
1479462630052388 5 463.7009902844043
1479462630295623 7 420.7274414341686
1479462630534226 9 405.1032706507584
1479462630885743 10 409.9636545402222
1479462631112718 11 383.2601878333923
1479462631390791 8 420.4107662567434
1479462631596288 6 440.1599931727438
1479462632025493 12 374.0096019722533
1479462632575793 5 -465.8726389001137
1479462632812228 9 -404.7553987169416
1479462633007162 7 -422.2389698973889
1479462633319555 11 -384.0447575863928
1479462633628534 10 -409.8554438069066
1479462633885133 6 -440.9305095804345
1479462634173585 8 -419.9098536243201
1479462634513829 12 -374.5160291662418
1479462634738322 9 406.0890652314632
1479462634977255 5 463.348962006995
1479462635261085 7 421.976610877483
1479462635605976 10 409.512196216105
1479462635756654 11 382.4701803989429
1479462635998192 8 420.2101910213822
1479462636315869 6 441.0444567427444
1479462636674824 12 373.3548745713375
1479462637246781 9 -406.7480340288368
1479462637493530 7 -422.7477148866839
1479462637767893 5 -465.7124775422479
1479462638055542 11 -384.5149771280526
1479462638327460 10 -409.7475414258835
1479462638553371 6 -441.1054753768124
1479462638819680 8 -420.1694423514742
1479462639111501 12 -374.2599908324992
1479462639399573 7 420.4873503310986
1479462639662079 9 404.7622512478683
1479462640008674 5 464.0402408934585
1479462640246811 10 408.2974411776696
1479462640481056 11 384.5276347719229
1479462640751724 8 419.8955351972423
1479462640923674 6 440.6465103781482
1479462641380317 12 373.6764015639048
1479462641902774 7 -422.1781529663259
1479462641935493 9 -405.198955030916
1479462642442978 10 -409.1546799196503
1479462642741365 5 -465.7814932331706
1479462642989639 8 -419.7279794299448
1479462643264754 11 -384.519973750426
1479462643420670 6 -440.004505083006
1479462643851746 12 -374.778049855276
1479462644051493 9 406.0986704314514
1479462644319637 10 409.8200784407636
1479462644489034 7 420.2028574091943
1479462644804930 8 419.7900622048772
1479462645125404 5 464.8457014541568
1479462645350858 6 439.8378437540775
1479462645626115 11 383.9399591014499
1479462646075495 12 373.8280311103393
1479462646561578 10 -410.5150190133941
1479462646770009 9 -406.7768142530342
1479462647038535 7 -422.2887863524229
1479462647408977 5 -465.6037274317831
1479462647666093 8 -420.4658227822629
1479462647877475 11 -384.1862336420267
1479462648068697 6 -439.8345086416881
1479462648446874 12 -374.2217049474832
1479462648638186 10 408.787521099534
1479462648989914 7 420.8190670064048
1479462649302784 9 405.92896649594
1479462649521539 8 420.0195257349665
1479462649866154 5 465.5603616728049
1479462650024626 6 439.3892689936692
1479462650319179 11 382.9221097143032
1479462650617660 12 374.1211516942975
1479462651191772 7 -422.778428342716
1479462651540577 10 -409.4831013161
1479462651737697 9 -404.8200152598743
1479462652106672 5 -465.6166181813472
1479462652322673 8 -420.5533166289111
1479462652566185 11 -384.1075486080883
1479462652746848 6 -440.0323278161437
1479462653100058 12 -374.4269710409924
1479462653418306 7 420.5465305804025
1479462653677379 9 404.4182549870033
1479462653893618 10 408.2084161366349
1479462654210360 8 419.7565355725904
1479462654514536 5 464.900854217995
1479462654739633 6 440.1288642159408
1479462654991411 11 383.6144896940028
1479462655370824 12 374.4763675908067
1479462655882972 9 -406.6619932818157
1479462656132014 7 -422.5874942553738
1479462656404304 8 -420.7603862320232
1479462656787279 10 -410.9529181133535
1479462657013495 6 -440.3170254776495
1479462657344190 5 -465.8470460759208
1479462657541839 11 -382.3442384280656
1479462657848214 12 -374.7889290341466
1479462658102495 7 420.173548753317
1479462658369086 9 405.6942121724562
1479462658559154 8 420.279057350201
1479462658819792 6 439.939594171329
1479462659168213 10 408.7592064286717
1479462659408868 11 383.6064516847426
1479462659766386 5 464.3413922777139
1479462660040192 12 373.818449362959
1479462660592080 7 -422.573126617094
1479462660827286 8 -420.374793936333
1479462661123220 9 -405.7746629890256
1479462661450724 10 -412.084101473697
1479462661580570 6 -440.5588442126504
1479462661958244 5 -465.9015252897609
1479462662210430 11 -382.1232018041582
1479462662478923 12 -374.1926826880957
1479462662714097 8 421.5510676049745
1479462663073346 7 422.3533260269594
1479462663268146 9 404.8788123812735
1479462663520424 6 439.9627761257762
1479462663815152 10 409.3732430561463
1479462664079089 11 383.6463977845752
1479462664406337 5 464.3658502199626
1479462664741987 12 374.2564468051617
1479462665234505 8 -421.6648098844584
1479462665523983 9 -404.8137756074281
1479462665776522 7 -422.2309659356224
1479462666087581 10 -411.0305153615142
1479462666231299 6 -440.2533243241628
1479462666615414 5 -466.391697855582
1479462666858061 11 -382.1500066436468
1479462667196298 12 -374.9290237744713
1479462667457963 9 405.3821062397712
1479462667712944 8 420.5612440616044
1479462668021913 7 421.5397344115817
1479462668169540 6 440.4100311934484
1479462668483885 10 409.6177872062547
1479462668768242 11 381.8074687225751
1479462669107152 5 466.3205986015848
1479462669353800 12 373.858964127774
1479462669915136 8 -420.5133535920629
1479462670160933 9 -406.4612153587469
1479462670447317 6 -440.9495624931425
1479462670756168 7 -422.8896312381812
1479462670993519 11 -381.4480359109663
1479462671283416 10 -410.327226666753
1479462671552094 5 -464.5460984696227
1479462671874591 12 -374.4443551677824
1479462672019575 8 420.5913062176199
1479462672362791 6 440.2014538575623
1479462672676431 9 405.7452454266469
1479462672878451 11 383.6627666075498
1479462673222449 7 421.2040973866081
1479462673549545 5 463.1440579993305
1479462673684550 10 409.9782752021437
1479462674079608 12 373.8569923023602
1479462674703972 6 -440.9567489037159
1479462674949612 8 -421.6079960829806
1479462675199855 9 -404.4125074749125
1479462675446903 7 -422.1420321732896
1479462675741326 11 -382.8796275520248
1479462675956578 10 -410.2514981209725
1479462676224187 5 -465.0216469474039
1479462676473101 12 -374.2172714632564
1479462676871548 6 440.2833670129912
1479462677166569 9 404.973800650126
1479462677376398 8 420.9444287920496
1479462677666033 11 383.1503476437047
1479462677900370 7 419.7582547043704
1479462678228234 5 465.0662500131068
1479462678400368 10 409.8337195908381
1479462678726877 12 374.1377575398759
1479462679323995 9 -406.5557649192036
1479462679610721 6 -440.667136274371
1479462679896542 8 -420.8786105926161
1479462680165139 7 -422.2801149007468
1479462680399985 11 -383.2665189848516
1479462680697132 10 -410.6843971797225
1479462680933433 5 -465.0711216561376
1479462681218923 12 -374.6121693559184
1479462681467411 9 405.0937429117117
1479462681807610 8 420.9743776670359
1479462682008862 6 440.9084067126782
1479462682313021 11 382.3254455968436
1479462682612203 7 420.6007545920385
1479462682911406 5 463.4581797466818
1479462683164345 10 409.5924230553583
1479462683443121 12 374.140818062789
1479462684005870 8 -421.290113578885
1479462684260409 9 -403.8231909446814
1479462684516438 11 -382.8303865083531
1479462684686589 6 -441.6212859794736
1479462685047048 7 -421.52035712183
1479462685385936 10 -410.1637595641907
1479462685663028 5 -464.3636344078923
1479462685908679 12 -374.4379004842328
1479462686163052 9 405.9276575154306
1479462686443690 8 420.3850546931609
1479462686674736 11 382.0702543031336
1479462687039200 7 420.4325450630207
1479462687306827 6 441.7485752567748
1479462687591990 5 463.1304667816455
1479462687825199 10 408.762457159854
1479462688103872 12 373.6465056571084
1479462688665061 9 -406.4506360747358
1479462688953020 11 -381.4914990090434
1479462689195075 8 -420.449951581015
1479462689447678 6 -441.7719383699019
1479462689779947 7 -421.5024083250044
1479462690074300 10 -411.6983868495508
1479462690338902 5 -464.9843824938096
1479462690555250 12 -374.0975188489173
1479462690839352 11 382.9238981817986
1479462691139426 9 405.7355558889899
1479462691415082 8 420.5477063773149
1479462691751632 7 421.0262581936891
1479462691899824 6 441.664736955494
1479462692242558 5 463.6397613307399
1479462692548113 10 409.1960221601489
1479462692783322 12 373.7827813708445
1479462693344726 11 -384.5921832524108
1479462693589342 8 -419.512642276606
1479462693880324 9 -406.2903219293133
1479462694184532 6 -441.3951827986543
1479462694466867 7 -421.8820093287443
1479462694756884 10 -410.0785871902921
1479462695029758 5 -464.2730367472947
1479462695286582 12 -374.471673210921
1479462695453520 8 420.3265351309629
1479462695771671 11 384.5900198189931
1479462696066535 9 405.3265939395844
1479462696433099 7 420.5668537454943
1479462696498888 6 441.0937194659227
1479462696927431 5 463.4923645005857
1479462697217957 10 408.9663157331197
1479462697509663 12 373.540317526888
1479462698058052 11 -384.0207978878097
1479462698284014 8 -421.0294914495709
1479462698577144 7 -421.2316691962881
1479462698814112 9 -406.3205966694603
1479462699032171 6 -440.6153532477377
1479462699416280 10 -410.5440577560901
1479462699706472 5 -464.4442402870925
1479462699916697 12 -374.2000218831316
1479462700201780 11 383.4525548950532
1479462700552662 7 420.5390346166125
1479462700731896 8 421.7807487189728
1479462700957326 6 440.2554134634128
1479462701274194 9 404.9648676990812
1479462701537303 5 462.9869933423067
1479462701808917 10 409.5524294906579
1479462702167565 12 373.7499397561932
1479462702688398 7 -421.7706624562618
1479462702984877 11 -384.1317621113499
1479462703161893 8 -421.1589705761883
1479462703510020 9 -406.12336131305
1479462703782378 6 -440.7584891233435
1479462704087180 10 -410.9500728049167
1479462704319582 5 -464.989370699451
1479462704599705 12 -374.4899982736342
1479462704911877 7 422.0423345080143
1479462705203172 8 421.9467940662302
1479462705413693 11 383.0008308587335
1479462705693065 6 440.0218483746756
1479462705952842 9 404.1069219181911
1479462706264395 5 463.4288758459584
1479462706534961 10 409.1874512287716
1479462706815099 12 373.7724144974784
1479462707397893 8 -421.0292929032426
1479462707675638 7 -423.5044767230895
1479462707933150 11 -382.9024574451079
1479462708182139 9 -406.1224355113144
1479462708400551 6 -440.6007895231604
1479462708782579 10 -411.125556057303
1479462709077319 5 -464.9285883777612
1479462709239748 12 -374.37726962036
1479462709492492 8 420.7908506556358
1479462709806778 11 382.3454827110796
1479462710099145 7 420.9033466551087
1479462710286687 6 440.0589142617731
1479462710663759 9 406.6031308894916
1479462710914505 5 463.074230882659
1479462711247383 10 409.543142107471
1479462711512503 12 374.2145135931593
1479462712056895 11 -384.0558012444603
1479462712348725 8 -420.2541081833946
1479462712593128 6 -441.2758827120705
1479462712872944 7 -422.5179838378518
1479462713149405 9 -404.9316510735278
1479462713432745 10 -409.984213178023
1479462713683587 5 -464.2980826387076
1479462714053375 12 -374.7682622246929
1479462714171115 8 420.1314613466207
1479462714512872 11 383.6828238493712
1479462714713306 6 440.6696166221017
1479462715029167 9 404.9709497279641
1479462715371874 7 420.3647716490162
1479462715628797 5 462.9382914416768
1479462715869605 10 409.5031712277792
1479462716171339 12 373.5215771468101
1479462716852883 8 -421.2729876808419
1479462717055028 6 -440.3658157466461
1479462717330990 11 -383.5949331987405
1479462717570834 7 -422.7563887397652
1479462717817605 9 -404.825255616694
1479462718110524 10 -410.1219375559908
1479462718349205 5 -463.8408821748902
1479462718613502 12 -373.9086526427599
1479462718914036 6 439.9162969923066
1479462719232344 8 420.5566143187178
1479462719482961 11 382.6428280409625
1479462719742255 9 405.6920537539674
1479462720040415 7 421.8337655758212
1479462720340076 5 463.137899919269
1479462720580117 10 409.2060146546933
1479462720879920 12 374.5404569597496
1479462721403133 6 -440.9042132241459
1479462721728571 11 -382.5991003513068
1479462721934418 8 -420.7725024092376
1479462722273683 7 -422.5434394503123
1479462722500088 9 -404.6246380503476
1479462722825610 10 -411.1109812683299
1479462723068428 5 -463.8841063492746
1479462723388386 12 -374.7406626885986
1479462723611175 11 383.1623424439981
1479462723864307 6 441.769735540524
1479462724142853 8 420.5985404157858
1479462724319516 9 403.6114559625855
1479462724721511 7 421.184655737371
1479462725029372 5 463.1430167321002
1479462725277082 10 409.4930943702145
1479462725643632 12 374.0391585996531
1479462726135112 6 -440.6739781731634
1479462726397606 11 -384.0740585962564
1479462726607173 9 -404.1907361342201
1479462726905032 8 -421.4591819049547
1479462727205837 7 -421.0265622448061
1479462727586002 10 -412.5993581652263
1479462727828162 5 -464.7206400849283
1479462728075751 12 -374.692495580076
1479462728276854 6 440.430116036143
1479462728548873 9 404.8366738901169
1479462728869663 11 383.3919417723815
1479462729155328 7 420.0975868237953
1479462729426327 8 421.4492753948222
1479462729719555 5 463.2436943037487
1479462729963679 10 410.0837954219519
1479462730284504 12 373.9745344037448
1479462730844699 9 -405.9655824488165
1479462731058272 6 -441.1793196701818
1479462731394446 11 -382.8028967445167
1479462731609045 8 -421.8867770394486
1479462731935947 7 -421.2850410172653
1479462732191330 10 -410.0651978048491
1479462732458205 5 -463.5878203260927
1479462732806104 12 -374.4448052169758
1479462732992177 9 405.82539323997
1479462733271578 11 382.1747606624634
1479462733534727 6 440.9222533320213
1479462733880965 7 420.6082981548643
1479462734149244 8 421.039644079018
1479462734421452 5 462.7849253808142
1479462734565934 10 409.063780859155
1479462734970597 12 374.0810205655651
1479462735500099 11 -383.3900545084301
1479462735788740 9 -407.3412455619152
1479462736041487 6 -441.1233931900643
1479462736333012 8 -421.6779882561148
1479462736597178 7 -421.6844379532528
1479462736955426 10 -414.7728773132384
1479462737212683 5 -465.2497525837824
1479462737394156 12 -374.3805696278641
1479462737721521 11 383.0974108696607
1479462737973312 6 439.4419407195238
1479462738250364 9 405.5527782783385
1479462738529605 7 419.8876257914447
1479462738784748 8 422.1607982325739
1479462739146816 5 467.5494475078237
1479462739380327 10 409.7317144874407
1479462739677352 12 374.7472241305491
1479462740198182 6 -441.2499011842563
1479462740489716 11 -382.6569913069881
1479462740789238 7 -421.6232488776631
1479462740995406 9 -406.7874632535159
1479462741320076 5 -465.5680661036441
1479462741565487 8 -421.3215353828372
