1523123717138403 12 B 4.03546
1523123747268232 12 S 7c2a 100 760 100 1 0 1
1523123747268232 12 B 4.03417
1523123777403183 12 S 7c2a 100 760 100 1 0 1
1523123777403183 12 B 4.03468
1523123807539211 12 S 7c2a 100 760 100 1 0 1
1523123807539211 12 B 4.04167
1523123837667914 12 S 7c2a 100 760 100 1 0 1
1523123837667914 12 B 4.03701
1523123867796975 12 S 7c2a 100 760 100 1 0 1
1523123867796975 12 B 4.0352
1523123897926175 12 S 7c2a 100 760 100 1 0 1
1523123897926175 12 B 4.03986
1523123958194430 12 S 7c2a 100 760 100 1 0 1
1523123958194430 12 B 4.0409
1523123988328116 12 S 7c2a 100 760 100 1 0 1
1523123988328116 12 B 4.03934
1523124018456383 12 S 7c2a 100 760 100 1 0 1
1523124018456383 12 B 4.03184
1523124048581863 12 S 7c2a 100 760 100 1 0 1
1523124048581863 12 B 4.03365
1523124078706486 12 S 7c2a 100 760 100 1 0 1
1523124078706486 12 B 4.03857
1523124108832384 12 S 7c2a 100 760 100 1 0 1
1523124108832384 12 B 4.03391
1523124138959421 12 S 7c2a 100 760 100 1 0 1
1523124138959421 12 B 4.03261
1523124169077369 12 S 7c2a 100 760 100 1 0 1
1523124169077369 12 B 4.0396
1523124199191423 12 S 7c2a 100 760 100 1 0 1
1523124199191423 12 B 4.03287
1523124229305628 12 S 7c2a 100 760 100 1 0 1
1523124229305628 12 B 4.03468
1523124259424537 12 S 7c2a 100 760 100 1 0 1
1523124259424537 12 B 4.03546
1523124289543948 12 S 7c2a 100 760 100 1 0 1
1523124289543948 12 B 4.04038
1523124319663717 12 S 7c2a 100 760 100 1 0 1
1523124319663717 12 B 4.03883
1523124349782735 12 S 7c2a 100 760 100 1 0 1
1523124349782735 12 B 4.03365
1523124379901536 12 S 7c2a 100 760 100 1 0 1
1523124379901536 12 B 4.03494
1523124410018572 12 S 7c2a 100 760 100 1 0 1
1523124410018572 12 B 4.03468
1523124440141901 12 S 7c2a 100 760 100 1 0 1
1523124440141901 12 B 4.0396
1523124470267037 12 S 7c2a 100 760 100 1 0 1
1523124470267037 12 B 4.03313
1523124500394164 12 S 7c2a 100 760 100 1 0 1
1523124500394164 12 B 4.03442
1523124530521756 12 S 7c2a 100 760 100 1 0 1
1523124530521756 12 B 4.03184
1523124560649268 12 S 7c2a 100 760 100 1 0 1
1523124560649268 12 B 4.0396
1523124590766004 12 S 7c2a 100 760 100 1 0 1
1523124590766004 12 B 4.0352
1523124620879022 12 S 7c2a 100 760 100 1 0 1
1523124620879022 12 B 4.03287
1523124650993440 12 S 7c2a 100 760 100 1 0 1
1523124650993440 12 B 4.03805
1523124681105281 12 S 7c2a 100 760 100 1 0 1
1523124681105281 12 B 4.03235
1523124711223571 12 S 7c2a 100 760 100 1 0 1
1523124711223571 12 B 4.03805
1523124741344568 12 S 7c2a 100 760 100 1 0 1
1523124741344568 12 B 4.03831
1523124771462454 12 S 7c2a 100 760 100 1 0 1
1523124771462454 12 B 4.03365
1523124801581182 12 S 7c2a 100 760 100 1 0 1
1523124801581182 12 B 4.04064
1523124831708772 12 S 7c2a 100 760 100 1 0 1
1523124831708772 12 B 4.02977
1523124861834596 12 S 7c2a 100 760 100 1 0 1
1523124861834596 12 B 4.03028
1523124891964201 12 S 7c2a 100 760 100 1 0 1
1523124891964201 12 B 4.04012
1523124922092697 12 S 7c2a 100 760 100 1 0 1
1523124922092697 12 B 4.03831
1523124952224238 12 S 7c2a 100 760 100 1 0 1
1523124952224238 12 B 4.03624
1523124982351268 12 S 7c2a 100 760 100 1 0 1
1523124982351268 12 B 4.04012
1523125012478274 12 S 7c2a 100 760 100 1 0 1
1523125012478274 12 B 4.03391
1523125042609700 12 S 7c2a 100 760 100 1 0 1
1523125042609700 12 B 4.0308
1523125072739770 12 S 7c2a 100 760 100 1 0 1
1523125072739770 12 B 4.02977
1523125102870095 12 S 7c2a 100 760 100 1 0 1
1523125102870095 12 B 4.03235
1523125132996258 12 S 7c2a 100 760 100 1 0 1
1523125132996258 12 B 4.03727
1523125163125942 12 S 7c2a 100 760 100 1 0 1
1523125163125942 12 B 4.02977
1523125193257299 12 S 7c2a 100 760 100 1 0 1
1523125193257299 12 B 4.03494
1523125223384180 12 S 7c2a 100 760 100 1 0 1
1523125223384180 12 B 4.03132
1523125253513721 12 S 7c2a 100 760 100 1 0 1
1523125253513721 12 B 4.02692
1523125283640028 12 S 7c2a 100 760 100 1 0 1
1523125283640028 12 B 4.03675
1523125313768438 12 S 7c2a 100 760 100 1 0 1
1523125313768438 12 B 4.03494
1523125343900132 12 S 7c2a 100 760 100 1 0 1
1523125343900132 12 B 4.03235
1523125374026641 12 S 7c2a 100 760 100 1 0 1
1523125374026641 12 B 4.03287
1523125404158608 12 S 7c2a 100 760 100 1 0 1
1523125404158608 12 B 4.03598
1523125434286332 12 S 7c2a 100 760 100 1 0 1
1523125434286332 12 B 4.02977
1523125464416197 12 S 7c2a 100 760 100 1 0 1
1523125464416197 12 B 4.03598
1523125494542516 12 S 7c2a 100 760 100 1 0 1
1523125494542516 12 B 4.02744
1523125554795260 12 S 7c2a 100 760 100 1 0 1
1523125554795260 12 B 4.03313
1523125584919118 12 S 7c2a 100 760 100 1 0 1
1523125584919118 12 B 4.03494
1523125615040780 12 S 7c2a 100 760 100 1 0 1
1523125615040780 12 B 4.03132
1523125645163796 12 S 7c2a 100 760 100 1 0 1
1523125645163796 12 B 4.03391
1523125675287375 12 S 7c2a 100 760 100 1 0 1
1523125675287375 12 B 4.02692
1523125705413838 12 S 7c2a 100 760 100 1 0 1
1523125705413838 12 B 4.03546
1523125735547554 12 S 7c2a 100 760 100 1 0 1
1523125735547554 12 B 4.03468
1523125765674509 12 S 7c2a 100 760 100 1 0 1
1523125765674509 12 B 4.03494
1523125795803734 12 S 7c2a 100 760 100 1 0 1
1523125795803734 12 B 4.02692
1523125825932010 12 S 7c2a 100 760 100 1 0 1
1523125825932010 12 B 4.03753
1523125856057496 12 S 7c2a 100 760 100 1 0 1
1523125856057496 12 B 4.03054
1523125886182744 12 S 7c2a 100 760 100 1 0 1
1523125886182744 12 B 4.02821
1523125916308373 12 S 7c2a 100 760 100 1 0 1
1523125916308373 12 B 4.02588
1523125946436305 12 S 7c2a 100 760 100 1 0 1
1523125946436305 12 B 4.0321
1523125976561430 12 S 7c2a 100 760 100 1 0 1
1523125976561430 12 B 4.03701
1523126006690395 12 S 7c2a 100 760 100 1 0 1
1523126006690395 12 B 4.02407
1523126036813606 12 S 7c2a 100 760 100 1 0 1
1523126036813606 12 B 4.03442
1523126066940416 12 S 7c2a 100 760 100 1 0 1
1523126066940416 12 B 4.02847
1523126097065775 12 S 7c2a 100 760 100 1 0 1
1523126097065775 12 B 4.03235
1523126127191049 12 S 7c2a 100 760 100 1 0 1
1523126127191049 12 B 4.0352
1523126157314300 12 S 7c2a 100 760 100 1 0 1
1523126157314300 12 B 4.02847
1523126187439319 12 S 7c2a 100 760 100 1 0 1
1523126187439319 12 B 4.02925
1523126217565676 12 S 7c2a 100 760 100 1 0 1
1523126217565676 12 B 4.03598
1523126247691263 12 S 7c2a 100 760 100 1 0 1
1523126247691263 12 B 4.02381
1523126277814113 12 S 7c2a 100 760 100 1 0 1
1523126277814113 12 B 4.02847
1523126307939339 12 S 7c2a 100 760 100 1 0 1
1523126307939339 12 B 4.02925
1523126338065939 12 S 7c2a 100 760 100 1 0 1
1523126338065939 12 B 4.02795
1523126368197958 12 S 7c2a 100 760 100 1 0 1
1523126368197958 12 B 4.03184
1523126398330750 12 S 7c2a 100 760 100 1 0 1
1523126398330750 12 B 4.0321
1523126428458595 12 S 7c2a 100 760 100 1 0 1
1523126428458595 12 B 4.02951
1523126458587163 12 S 7c2a 100 760 100 1 0 1
1523126458587163 12 B 4.0321
1523126488712382 12 S 7c2a 100 760 100 1 0 1
1523126488712382 12 B 4.02588
1523126518841874 12 S 7c2a 100 760 100 1 0 1
1523126518841874 12 B 4.02692
1523126548970714 12 S 7c2a 100 760 100 1 0 1
1523126548970714 12 B 4.03054
1523126579099130 12 S 7c2a 100 760 100 1 0 1
1523126579099130 12 B 4.0352
1523126609219751 12 S 7c2a 100 760 100 1 0 1
1523126609219751 12 B 4.02795
1523126639341486 12 S 7c2a 100 760 100 1 0 1
1523126639341486 12 B 4.03287
1523126669463931 12 S 7c2a 100 760 100 1 0 1
1523126669463931 12 B 4.0277
1523126699587818 12 S 7c2a 100 760 100 1 0 1
1523126699587818 12 B 4.02562
1523126729711081 12 S 7c2a 100 760 100 1 0 1
1523126729711081 12 B 4.03158
1523126759826833 12 S 7c2a 100 760 100 1 0 1
1523126759826833 12 B 4.02925
1523126789946104 12 S 7c2a 100 760 100 1 0 1
1523126789946104 12 B 4.02873
1523126820066091 12 S 7c2a 100 760 100 1 0 1
1523126820066091 12 B 4.02278
1523126850190763 12 S 7c2a 100 760 100 1 0 1
1523126850190763 12 B 4.02433
1523126880315999 12 S 7c2a 100 760 100 1 0 1
1523126880315999 12 B 4.03391
1523126910435131 12 S 7c2a 100 760 100 1 0 1
1523126910435131 12 B 4.03494
1523126940552153 12 S 7c2a 100 760 100 1 0 1
1523126940552153 12 B 4.02744
1523126970670752 12 S 7c2a 100 760 100 1 0 1
1523126970670752 12 B 4.02951
1523127030909338 12 S 7c2a 100 760 100 1 0 1
1523127030909338 12 B 4.02873
1523127061031848 12 S 7c2a 100 760 100 1 0 1
1523127061031848 12 B 4.02718
1523127091154373 12 S 7c2a 100 760 100 1 0 1
1523127091154373 12 B 4.02666
1523127121278761 12 S 7c2a 100 760 100 1 0 1
1523127121278761 12 B 4.02847
1523127151407766 12 S 7c2a 100 760 100 1 0 1
1523127151407766 12 B 4.02692
1523127181541605 12 S 7c2a 100 760 100 1 0 1
1523127181541605 12 B 4.03028
1523127211668491 12 S 7c2a 100 760 100 1 0 1
1523127211668491 12 B 4.02485
1523127241792622 12 S 7c2a 100 760 100 1 0 1
1523127241792622 12 B 4.03339
1523127271916892 12 S 7c2a 100 760 100 1 0 1
1523127271916892 12 B 4.02433
1523127302044816 12 S 7c2a 100 760 100 1 0 1
1523127302044816 12 B 4.02873
1523127332172695 12 S 7c2a 100 760 100 1 0 1
1523127332172695 12 B 4.0277
1523127362298472 12 S 7c2a 100 760 100 1 0 1
1523127362298472 12 B 4.01812
1523127392424345 12 S 7c2a 100 760 100 1 0 1
1523127392424345 12 B 4.0264
1523127422550152 12 S 7c2a 100 760 100 1 0 1
1523127422550152 12 B 4.02433
1523127452668371 12 S 7c2a 100 760 100 1 0 1
1523127452668371 12 B 4.02795
1523127482787209 12 S 7c2a 100 760 100 1 0 1
1523127482787209 12 B 4.02588
1523127512908272 12 S 7c2a 100 760 100 1 0 1
1523127512908272 12 B 4.02873
1523127543033252 12 S 7c2a 100 760 100 1 0 1
1523127543033252 12 B 4.03002
1523127573155668 12 S 7c2a 100 760 100 1 0 1
1523127573155668 12 B 4.02329
1523127603275267 12 S 7c2a 100 760 100 1 0 1
1523127603275267 12 B 4.02433
1523127633390883 12 S 7c2a 100 760 100 1 0 1
1523127633390883 12 B 4.02795
1523127663504732 12 S 7c2a 100 760 100 1 0 1
1523127663504732 12 B 4.0308
1523127693616402 12 S 7c2a 100 760 100 1 0 1
1523127693616402 12 B 4.03054
1523127723728932 12 S 7c2a 100 760 100 1 0 1
1523127723728932 12 B 4.03002
1523127753843515 12 S 7c2a 100 760 100 1 0 1
1523127753843515 12 B 4.02588
1523127783961335 12 S 7c2a 100 760 100 1 0 1
1523127783961335 12 B 4.02019
1523127814081907 12 S 7c2a 100 760 100 1 0 1
1523127814081907 12 B 4.02537
1523127844205863 12 S 7c2a 100 760 100 1 0 1
1523127844205863 12 B 4.02329
1523127874327458 12 S 7c2a 100 760 100 1 0 1
1523127874327458 12 B 4.02925
1523127904450269 12 S 7c2a 100 760 100 1 0 1
1523127904450269 12 B 4.03365
1523127934571437 12 S 7c2a 100 760 100 1 0 1
1523127934571437 12 B 4.0264
1523127964693463 12 S 7c2a 100 760 100 1 0 1
1523127964693463 12 B 4.02407
1523127994814587 12 S 7c2a 100 760 100 1 0 1
1523127994814587 12 B 4.02252
1523128024939145 12 S 7c2a 100 760 100 1 0 1
1523128024939145 12 B 4.02097
1523128055068978 12 S 7c2a 100 760 100 1 0 1
1523128055068978 12 B 4.022
1523128085198039 12 S 7c2a 100 760 100 1 0 1
1523128085198039 12 B 4.02873
1523128115328236 12 S 7c2a 100 760 100 1 0 1
1523128115328236 12 B 4.02977
1523128145456446 12 S 7c2a 100 760 100 1 0 1
1523128145456446 12 B 4.022
1523128175581844 12 S 7c2a 100 760 100 1 0 1
1523128175581844 12 B 4.03002
1523128205706178 12 S 7c2a 100 760 100 1 0 1
1523128205706178 12 B 4.02692
1523128235830533 12 S 7c2a 100 760 100 1 0 1
1523128235830533 12 B 4.02019
1523128265955006 12 S 7c2a 100 760 100 1 0 1
1523128265955006 12 B 4.02562
1523128296082427 12 S 7c2a 100 760 100 1 0 1
1523128296082427 12 B 4.02718
1523128326212033 12 S 7c2a 100 760 100 1 0 1
1523128326212033 12 B 4.02459
1523128356341997 12 S 7c2a 100 760 100 1 0 1
1523128356341997 12 B 4.03287
1523128386471335 12 S 7c2a 100 760 100 1 0 1
1523128386471335 12 B 4.02977
1523128416599695 12 S 7c2a 100 760 100 1 0 1
1523128416599695 12 B 4.02666
1523128446732410 12 S 7c2a 100 760 100 1 0 1
1523128446732410 12 B 4.02174
1523128476864675 12 S 7c2a 100 760 100 1 0 1
1523128476864675 12 B 4.0321
1523128506995980 12 S 7c2a 100 760 100 1 0 1
1523128506995980 12 B 4.02252
1523128537130448 12 S 7c2a 100 760 100 1 0 1
1523128537130448 12 B 4.02252
1523128567268778 12 S 7c2a 100 760 100 1 0 1
1523128567268778 12 B 4.0277
1523128597398175 12 S 7c2a 100 760 100 1 0 1
1523128597398175 12 B 4.01838
1523128627531145 12 S 7c2a 100 760 100 1 0 1
1523128627531145 12 B 4.02433
1523128657663901 12 S 7c2a 100 760 100 1 0 1
1523128657663901 12 B 4.02977
1523128687796701 12 S 7c2a 100 760 100 1 0 1
1523128687796701 12 B 4.02381
1523128717928140 12 S 7c2a 100 760 100 1 0 1
1523128717928140 12 B 4.02511
1523128748059161 12 S 7c2a 100 760 100 1 0 1
1523128748059161 12 B 4.02381
1523128778190702 12 S 7c2a 100 760 100 1 0 1
1523128778190702 12 B 4.02433
1523128808324222 12 S 7c2a 100 760 100 1 0 1
1523128808324222 12 B 4.02355
1523128838449714 12 S 7c2a 100 760 100 1 0 1
1523128838449714 12 B 4.02148
1523128898704005 12 S 7c2a 100 760 100 1 0 1
1523128898704005 12 B 4.02588
1523128928831363 12 S 7c2a 100 760 100 1 0 1
1523128928831363 12 B 4.02407
1523128958952214 12 S 7c2a 100 760 100 1 0 1
1523128958952214 12 B 4.01993
1523128989067931 12 S 7c2a 100 760 100 1 0 1
1523128989067931 12 B 4.02588
1523129019189776 12 S 7c2a 100 760 100 1 0 1
1523129019189776 12 B 4.02666
1523129049317662 12 S 7c2a 100 760 100 1 0 1
1523129049317662 12 B 4.01708
1523129079448054 12 S 7c2a 100 760 100 1 0 1
1523129079448054 12 B 4.02485
1523129109577459 12 S 7c2a 100 760 100 1 0 1
1523129109577459 12 B 4.02071
1523129139705224 12 S 7c2a 100 760 100 1 0 1
1523129139705224 12 B 4.02278
1523129169836440 12 S 7c2a 100 760 100 1 0 1
1523129169836440 12 B 4.02174
1523129199963691 12 S 7c2a 100 760 100 1 0 1
1523129199963691 12 B 4.01864
1523129230091030 12 S 7c2a 100 760 100 1 0 1
1523129230091030 12 B 4.02718
1523129260219584 12 S 7c2a 100 760 100 1 0 1
1523129260219584 12 B 4.01812
1523129290348120 12 S 7c2a 100 760 100 1 0 1
1523129290348120 12 B 4.02407
1523129320478364 12 S 7c2a 100 760 100 1 0 1
1523129320478364 12 B 4.02537
1523129350607599 12 S 7c2a 100 760 100 1 0 1
1523129350607599 12 B 4.02511
1523129380733800 12 S 7c2a 100 760 100 1 0 1
1523129380733800 12 B 4.02355
1523129410857354 12 S 7c2a 100 760 100 1 0 1
1523129410857354 12 B 4.02252
1523129471101439 12 S 7c2a 100 760 100 1 0 1
1523129471101439 12 B 4.02614
1523129501230109 12 S 7c2a 100 760 100 1 0 1
1523129501230109 12 B 4.02252
1523129531359336 12 S 7c2a 100 760 100 1 0 1
1523129531359336 12 B 4.01941
1523129561486113 12 S 7c2a 100 760 100 1 0 1
1523129561486113 12 B 4.02666
1523129591607440 12 S 7c2a 100 760 100 1 0 1
1523129591607440 12 B 4.01838
1523129621728792 12 S 7c2a 100 760 100 1 0 1
1523129621728792 12 B 4.02821
1523129651852843 12 S 7c2a 100 760 100 1 0 1
1523129651852843 12 B 4.02148
1523129681979872 12 S 7c2a 100 760 100 1 0 1
1523129681979872 12 B 4.02252
1523129712102041 12 S 7c2a 100 760 100 1 0 1
1523129712102041 12 B 4.01449
1523129742221065 12 S 7c2a 100 760 100 1 0 1
1523129742221065 12 B 4.01864
1523129772338725 12 S 7c2a 100 760 100 1 0 1
1523129772338725 12 B 4.01657
1523129802454800 12 S 7c2a 100 760 100 1 0 1
1523129802454800 12 B 4.01941
1523129832573012 12 S 7c2a 100 760 100 1 0 1
1523129832573012 12 B 4.01398
1523129862690863 12 S 7c2a 100 760 100 1 0 1
1523129862690863 12 B 4.02381
1523129892810341 12 S 7c2a 100 760 100 1 0 1
1523129892810341 12 B 4.01967
1523129922925563 12 S 7c2a 100 760 100 1 0 1
1523129922925563 12 B 4.02278
1523129953038918 12 S 7c2a 100 760 100 1 0 1
1523129953038918 12 B 4.01553
1523129983153760 12 S 7c2a 100 760 100 1 0 1
1523129983153760 12 B 4.02433
1523130013272385 12 S 7c2a 100 760 100 1 0 1
1523130013272385 12 B 4.01993
1523130043390652 12 S 7c2a 100 760 100 1 0 1
1523130043390652 12 B 4.01993
1523130073507304 12 S 7c2a 100 760 100 1 0 1
1523130073507304 12 B 4.02485
1523130103623805 12 S 7c2a 100 760 100 1 0 1
1523130103623805 12 B 4.02226
1523130133738462 12 S 7c2a 100 760 100 1 0 1
1523130133738462 12 B 4.02226
1523130163855146 12 S 7c2a 100 760 100 1 0 1
1523130163855146 12 B 4.02019
1523130193972309 12 S 7c2a 100 760 100 1 0 1
1523130193972309 12 B 4.02045
1523130224087595 12 S 7c2a 100 760 100 1 0 1
1523130224087595 12 B 4.01579
1523130254202961 12 S 7c2a 100 760 100 1 0 1
1523130254202961 12 B 4.02407
1523130284320787 12 S 7c2a 100 760 100 1 0 1
1523130284320787 12 B 4.02485
1523130314434133 12 S 7c2a 100 760 100 1 0 1
1523130314434133 12 B 4.01475
1523130344549590 12 S 7c2a 100 760 100 1 0 1
1523130344549590 12 B 4.02511
1523130374665173 12 S 7c2a 100 760 100 1 0 1
1523130374665173 12 B 4.02304
1523130404781791 12 S 7c2a 100 760 100 1 0 1
1523130404781791 12 B 4.02278
1523130465014079 12 S 7c2a 100 760 100 1 0 1
1523130465014079 12 B 4.02304
1523130495135316 12 S 7c2a 100 760 100 1 0 1
1523130495135316 12 B 4.01915
1523130525254760 12 S 7c2a 100 760 100 1 0 1
1523130525254760 12 B 4.01993
1523130555372613 12 S 7c2a 100 760 100 1 0 1
1523130555372613 12 B 4.02666
1523130585493392 12 S 7c2a 100 760 100 1 0 1
1523130585493392 12 B 4.02252
1523130615613485 12 S 7c2a 100 760 100 1 0 1
1523130615613485 12 B 4.01242
1523130645731040 12 S 7c2a 100 760 100 1 0 1
1523130645731040 12 B 4.02459
1523130675848527 12 S 7c2a 100 760 100 1 0 1
1523130675848527 12 B 4.02097
1523130705969531 12 S 7c2a 100 760 100 1 0 1
1523130705969531 12 B 4.01682
1523130736090284 12 S 7c2a 100 760 100 1 0 1
1523130736090284 12 B 4.01812
1523130766211755 12 S 7c2a 100 760 100 1 0 1
1523130766211755 12 B 4.01527
1523130796330747 12 S 7c2a 100 760 100 1 0 1
1523130796330747 12 B 4.02511
1523130826448941 12 S 7c2a 100 760 100 1 0 1
1523130826448941 12 B 4.02562
1523130856568770 12 S 7c2a 100 760 100 1 0 1
1523130856568770 12 B 4.01993
1523130886684624 12 S 7c2a 100 760 100 1 0 1
1523130886684624 12 B 4.02381
1523130916803729 12 S 7c2a 100 760 100 1 0 1
1523130916803729 12 B 4.01346
1523130946923003 12 S 7c2a 100 760 100 1 0 1
1523130946923003 12 B 4.01682
1523130977039872 12 S 7c2a 100 760 100 1 0 1
1523130977039872 12 B 4.02226
1523131007155132 12 S 7c2a 100 760 100 1 0 1
1523131007155132 12 B 4.01708
1523131037268674 12 S 7c2a 100 760 100 1 0 1
1523131037268674 12 B 4.01346
1523131067393175 12 S 7c2a 100 760 100 1 0 1
1523131067393175 12 B 4.01139
1523131097516732 12 S 7c2a 100 760 100 1 0 1
1523131097516732 12 B 4.02174
1523131127643063 12 S 7c2a 100 760 100 1 0 1
1523131127643063 12 B 4.02019
1523131157767906 12 S 7c2a 100 760 100 1 0 1
1523131157767906 12 B 4.02433
1523131187895192 12 S 7c2a 100 760 100 1 0 1
1523131187895192 12 B 4.01889
1523131218023906 12 S 7c2a 100 760 100 1 0 1
1523131218023906 12 B 4.01838
1523131248154661 12 S 7c2a 100 760 100 1 0 1
1523131248154661 12 B 4.01941
1523131278285310 12 S 7c2a 100 760 100 1 0 1
1523131278285310 12 B 4.01372
1523131308414962 12 S 7c2a 100 760 100 1 0 1
1523131308414962 12 B 4.01864
1523131338542387 12 S 7c2a 100 760 100 1 0 1
1523131338542387 12 B 4.0176
1523131368672494 12 S 7c2a 100 760 100 1 0 1
1523131368672494 12 B 4.01527
1523131398802257 12 S 7c2a 100 760 100 1 0 1
1523131398802257 12 B 4.01889
1523131428933682 12 S 7c2a 100 760 100 1 0 1
1523131428933682 12 B 4.01294
1523131459065229 12 S 7c2a 100 760 100 1 0 1
1523131459065229 12 B 4.01553
1523131489195204 12 S 7c2a 100 760 100 1 0 1
1523131489195204 12 B 4.0176
1523131519327739 12 S 7c2a 100 760 100 1 0 1
1523131519327739 12 B 4.01708
1523131549457433 12 S 7c2a 100 760 100 1 0 1
1523131549457433 12 B 4.01657
1523131579587812 12 S 7c2a 100 760 100 1 0 1
1523131579587812 12 B 4.02407
1523131609716087 12 S 7c2a 100 760 100 1 0 1
1523131609716087 12 B 4.01993
1523131639846823 12 S 7c2a 100 760 100 1 0 1
1523131639846823 12 B 4.01605
1523131669977123 12 S 7c2a 100 760 100 1 0 1
1523131669977123 12 B 4.01993
1523131700110009 12 S 7c2a 100 760 100 1 0 1
1523131700110009 12 B 4.0176
1523131730237546 12 S 7c2a 100 760 100 1 0 1
1523131730237546 12 B 4.02226
1523131760363713 12 S 7c2a 100 760 100 1 0 1
1523131760363713 12 B 4.00776
1523131790491752 12 S 7c2a 100 760 100 1 0 1
1523131790491752 12 B 4.00906
1523131820619014 12 S 7c2a 100 760 100 1 0 1
1523131820619014 12 B 4.022
1523131850748950 12 S 7c2a 100 760 100 1 0 1
1523131850748950 12 B 4.00958
1523131880875686 12 S 7c2a 100 760 100 1 0 1
1523131880875686 12 B 4.01553
1523131911007366 12 S 7c2a 100 760 100 1 0 1
1523131911007366 12 B 4.01424
1523131941139860 12 S 7c2a 100 760 100 1 0 1
1523131941139860 12 B 4.01682
1523131971270225 12 S 7c2a 100 760 100 1 0 1
1523131971270225 12 B 4.01346
1523132001399647 12 S 7c2a 100 760 100 1 0 1
1523132001399647 12 B 4.00621
1523132031528875 12 S 7c2a 100 760 100 1 0 1
1523132031528875 12 B 4.02019
1523132061654901 12 S 7c2a 100 760 100 1 0 1
1523132061654901 12 B 4.01268
1523132091782263 12 S 7c2a 100 760 100 1 0 1
1523132091782263 12 B 4.01631
1523132121912525 12 S 7c2a 100 760 100 1 0 1
1523132121912525 12 B 4.02019
1523132152041895 12 S 7c2a 100 760 100 1 0 1
1523132152041895 12 B 4.02278
1523132182165962 12 S 7c2a 100 760 100 1 0 1
1523132182165962 12 B 4.0176
1523132212295344 12 S 7c2a 100 760 100 1 0 1
1523132212295344 12 B 4.01475
1523132242430300 12 S 7c2a 100 760 100 1 0 1
1523132242430300 12 B 4.01708
1523132272565198 12 S 7c2a 100 760 100 1 0 1
1523132272565198 12 B 4.01346
1523132302696294 12 S 7c2a 100 760 100 1 0 1
1523132302696294 12 B 4.01838
1523132332826100 12 S 7c2a 100 760 100 1 0 1
1523132332826100 12 B 4.01398
1523132362956428 12 S 7c2a 100 760 100 1 0 1
1523132362956428 12 B 4.01449
1523132393084273 12 S 7c2a 100 760 100 1 0 1
1523132393084273 12 B 4.01527
1523132423214354 12 S 7c2a 100 760 100 1 0 1
