0.447 -3.03296 0.429148 1.95058 -9.84425 9.81183
0.448 -3.03253 0.430925 1.95801 -9.84456 9.81186
0.449 -3.03209 0.432708 1.96547 -9.84487 9.8119
0.45 -3.03166 0.434498 1.97296 -9.84518 9.81194
0.451 -3.03123 0.436295 1.98048 -9.84549 9.81197
0.452 -3.03079 0.438098 1.98803 -9.84581 9.81201
0.453 -3.03035 0.439908 1.99562 -9.84612 9.81205
0.454 -3.02991 0.441725 2.00323 -9.84644 9.81209
0.455 -3.02947 0.443548 2.01088 -9.84676 9.81212
0.456 -3.02902 0.445378 2.01855 -9.84709 9.81216
0.457 -3.02858 0.447214 2.02626 -9.84742 9.8122
0.458 -3.02813 0.449057 2.034 -9.84775 9.81224
0.459 -3.02768 0.450907 2.04177 -9.84808 9.81228
0.46 -3.02723 0.452764 2.04957 -9.84841 9.81232
0.461 -3.02677 0.454628 2.05741 -9.84875 9.81236
0.462 -3.02632 0.456498 2.06527 -9.84909 9.81239
0.463 -3.02586 0.458375 2.07317 -9.84943 9.81243
0.464 -3.0254 0.460259 2.0811 -9.84977 9.81247
0.465 -3.02494 0.46215 2.08906 -9.85012 9.81251
0.466 -3.02448 0.464048 2.09706 -9.85047 9.81255
0.467 -3.02401 0.465953 2.10508 -9.85082 9.81259
0.468 -3.02354 0.467865 2.11314 -9.85117 9.81263
0.469 -3.02307 0.469785 2.12123 -9.85153 9.81267
0.47 -3.0226 0.471711 2.12936 -9.85189 9.81271
0.471 -3.02213 0.473644 2.13752 -9.85225 9.81275
0.472 -3.02166 0.475584 2.14571 -9.85262 9.81279
0.473 -3.02118 0.477532 2.15393 -9.85299 9.81283
0.474 -3.0207 0.479486 2.16219 -9.85336 9.81288
0.475 -3.02022 0.481448 2.17048 -9.85373 9.81292
0.476 -3.01974 0.483417 2.1788 -9.8541 9.81296
0.477 -3.01925 0.485394 2.18716 -9.85448 9.813
0.478 -3.01877 0.487377 2.19555 -9.85486 9.81304
0.479 -3.01828 0.489368 2.20397 -9.85525 9.81308
0.48 -3.01779 0.491367 2.21243 -9.85564 9.81312
0.481 -3.0173 0.493372 2.22092 -9.85603 9.81317
0.482 -3.0168 0.495386 2.22945 -9.85642 9.81321
0.483 -3.01631 0.497406 2.23801 -9.85681 9.81325
0.484 -3.01581 0.499434 2.2466 -9.85721 9.81329
0.485 -3.01531 0.50147 2.25523 -9.85761 9.81334
0.486 -3.0148 0.503513 2.2639 -9.85802 9.81338
0.487 -3.0143 0.505564 2.2726 -9.85843 9.81342
0.488 -3.01379 0.507622 2.28133 -9.85884 9.81347
0.489 -3.01328 0.509688 2.2901 -9.85925 9.81351
0.49 -3.01277 0.511761 2.2989 -9.85967 9.81355
0.491 -3.01226 0.513842 2.30774 -9.86009 9.8136
0.492 -3.01175 0.515931 2.31661 -9.86051 9.81364
0.493 -3.01123 0.518028 2.32552 -9.86094 9.81369
0.494 -3.01071 0.520132 2.33447 -9.86136 9.81373
0.495 -3.01019 0.522245 2.34345 -9.8618 9.81378
0.496 -3.00967 0.524365 2.35247 -9.86223 9.81382
0.497 -3.00914 0.526493 2.36152 -9.86267 9.81386
0.498 -3.00861 0.528629 2.37061 -9.86311 9.81391
0.499 -3.00808 0.530772 2.37973 -9.86356 9.81396
0.5 -3.00755 0.532924 2.3889 -9.86401 9.814
0.501 -3.00702 0.535084 2.39809 -9.86446 9.81405
0.502 -3.00648 0.537252 2.40733 -9.86491 9.81409
0.503 -3.00594 0.539428 2.4166 -9.86537 9.81414
0.504 -3.0054 0.541612 2.42591 -9.86583 9.81418
0.505 -3.00486 0.543804 2.43525 -9.8663 9.81423
0.506 -3.00431 0.546004 2.44464 -9.86677 9.81428
0.507 -3.00377 0.548212 2.45406 -9.86724 9.81432
0.508 -3.00322 0.550429 2.46351 -9.86772 9.81437
0.509 -3.00267 0.552654 2.47301 -9.8682 9.81442
0.51 -3.00211 0.554887 2.48254 -9.86868 9.81447
0.511 -3.00156 0.557129 2.49211 -9.86917 9.81451
0.512 -3.001 0.559378 2.50172 -9.86966 9.81456
0.513 -3.00044 0.561637 2.51136 -9.87015 9.81461
0.514 -2.99988 0.563903 2.52105 -9.87065 9.81466
0.515 -2.99931 0.566178 2.53077 -9.87115 9.81471
0.516 -2.99874 0.568462 2.54053 -9.87165 9.81476
0.517 -2.99817 0.570754 2.55033 -9.87216 9.8148
0.518 -2.9976 0.573055 2.56017 -9.87267 9.81485
0.519 -2.99703 0.575364 2.57004 -9.87319 9.8149
0.52 -2.99645 0.577682 2.57996 -9.87371 9.81495
0.521 -2.99587 0.580009 2.58991 -9.87423 9.815
0.522 -2.99529 0.582344 2.59991 -9.87476 9.81505
0.523 -2.99471 0.584688 2.60994 -9.87529 9.8151
0.524 -2.99412 0.587041 2.62001 -9.87583 9.81515
0.525 -2.99353 0.589402 2.63013 -9.87637 9.8152
0.526 -2.99294 0.591772 2.64028 -9.87691 9.81525
0.527 -2.99235 0.594152 2.65047 -9.87746 9.8153
0.528 -2.99175 0.59654 2.6607 -9.87801 9.81535
0.529 -2.99116 0.598937 2.67098 -9.87857 9.8154
0.53 -2.99056 0.601343 2.68129 -9.87913 9.81546
0.531 -2.98995 0.603758 2.69164 -9.87969 9.81551
0.532 -2.98935 0.606182 2.70204 -9.88026 9.81556
0.533 -2.98874 0.608615 2.71247 -9.88083 9.81561
0.534 -2.98813 0.611057 2.72295 -9.88141 9.81566
0.535 -2.98752 0.613509 2.73346 -9.88199 9.81572
0.536 -2.9869 0.615969 2.74402 -9.88257 9.81577
0.537 -2.98629 0.618439 2.75462 -9.88316 9.81582
0.538 -2.98567 0.620918 2.76526 -9.88376 9.81587
0.539 -2.98505 0.623406 2.77594 -9.88436 9.81593
0.54 -2.98442 0.625904 2.78667 -9.88496 9.81598
0.541 -2.98379 0.628411 2.79743 -9.88557 9.81603
0.542 -2.98316 0.630927 2.80824 -9.88618 9.81609
0.543 -2.98253 0.633453 2.81909 -9.88679 9.81614
0.544 -2.9819 0.635988 2.82998 -9.88742 9.8162
0.545 -2.98126 0.638533 2.84092 -9.88804 9.81625
0.546 -2.98062 0.641087 2.85189 -9.88867 9.81631
0.547 -2.97998 0.643651 2.86291 -9.88931 9.81636
0.548 -2.97933 0.646225 2.87398 -9.88995 9.81642
0.549 -2.97869 0.648808 2.88508 -9.89059 9.81647
0.55 -2.97804 0.651401 2.89623 -9.89124 9.81653
0.551 -2.97738 0.654004 2.90743 -9.89189 9.81658
0.552 -2.97673 0.656616 2.91866 -9.89255 9.81664
0.553 -2.97607 0.659238 2.92994 -9.89322 9.8167
0.554 -2.97541 0.66187 2.94127 -9.89389 9.81675
0.555 -2.97475 0.664512 2.95263 -9.89456 9.81681
0.556 -2.97408 0.667164 2.96404 -9.89524 9.81687
0.557 -2.97341 0.669826 2.9755 -9.89592 9.81692
0.558 -2.97274 0.672498 2.987 -9.89661 9.81698
0.559 -2.97207 0.675179 2.99855 -9.8973 9.81704
0.56 -2.97139 0.677871 3.01013 -9.898 9.8171
0.561 -2.97071 0.680573 3.02177 -9.89871 9.81715
0.562 -2.97003 0.683286 3.03345 -9.89942 9.81721
0.563 -2.96934 0.686008 3.04517 -9.90013 9.81727
0.564 -2.96866 0.688741 3.05694 -9.90085 9.81733
0.565 -2.96797 0.691484 3.06876 -9.90158 9.81739
0.566 -2.96727 0.694237 3.08062 -9.90231 9.81745
0.567 -2.96658 0.697 3.09253 -9.90305 9.81751
0.568 -2.96588 0.699774 3.10448 -9.90379 9.81757
0.569 -2.96518 0.702559 3.11648 -9.90454 9.81763
0.57 -2.96447 0.705354 3.12852 -9.90529 9.81769
0.571 -2.96377 0.708159 3.14061 -9.90605 9.81775
0.572 -2.96306 0.710975 3.15275 -9.90681 9.81781
0.573 -2.96235 0.713801 3.16494 -9.90758 9.81787
0.574 -2.96163 0.716639 3.17717 -9.90836 9.81793
0.575 -2.96091 0.719486 3.18945 -9.90914 9.81799
0.576 -2.96019 0.722345 3.20177 -9.90993 9.81806
0.577 -2.95947 0.725214 3.21414 -9.91072 9.81812
0.578 -2.95874 0.728094 3.22656 -9.91152 9.81818
0.579 -2.95801 0.730985 3.23903 -9.91232 9.81824
0.58 -2.95728 0.733887 3.25155 -9.91314 9.8183
0.581 -2.95654 0.7368 3.26411 -9.91395 9.81837
0.582 -2.95581 0.739724 3.27672 -9.91478 9.81843
0.583 -2.95506 0.742659 3.28938 -9.91561 9.81849
0.584 -2.95432 0.745604 3.30209 -9.91644 9.81856
0.585 -2.95357 0.748561 3.31485 -9.91728 9.81862
0.586 -2.95282 0.751529 3.32766 -9.91813 9.81869
0.587 -2.95207 0.754508 3.34051 -9.91899 9.81875
0.588 -2.95131 0.757499 3.35341 -9.91985 9.81882
0.589 -2.95055 0.760501 3.36637 -9.92071 9.81888
0.59 -2.94979 0.763514 3.37937 -9.92159 9.81895
0.591 -2.94903 0.766538 3.39242 -9.92247 9.81901
0.592 -2.94826 0.769574 3.40552 -9.92335 9.81908
0.593 -2.94749 0.772621 3.41868 -9.92425 9.81914
0.594 -2.94671 0.775679 3.43188 -9.92515 9.81921
0.595 -2.94594 0.77875 3.44513 -9.92606 9.81928
0.596 -2.94516 0.781831 3.45843 -9.92697 9.81934
0.597 -2.94437 0.784925 3.47179 -9.92789 9.81941
0.598 -2.94359 0.78803 3.48519 -9.92882 9.81948
0.599 -2.9428 0.791146 3.49864 -9.92975 9.81954
0.6 -2.942 0.794275 3.51215 -9.93069 9.81961
0.601 -2.94121 0.797415 3.52571 -9.93164 9.81968
0.602 -2.94041 0.800567 3.53932 -9.9326 9.81975
0.603 -2.93961 0.803731 3.55298 -9.93356 9.81982
0.604 -2.9388 0.806907 3.56669 -9.93453 9.81989
0.605 -2.93799 0.810095 3.58045 -9.9355 9.81996
0.606 -2.93718 0.813295 3.59427 -9.93649 9.82003
0.607 -2.93637 0.816507 3.60813 -9.93748 9.82009
0.608 -2.93555 0.819731 3.62205 -9.93848 9.82016
0.609 -2.93473 0.822967 3.63603 -9.93949 9.82024
0.61 -2.9339 0.826215 3.65005 -9.9405 9.82031
0.611 -2.93308 0.829476 3.66413 -9.94152 9.82038
0.612 -2.93224 0.832749 3.67826 -9.94255 9.82045
0.613 -2.93141 0.836034 3.69245 -9.94359 9.82052
0.614 -2.93057 0.839331 3.70669 -9.94463 9.82059
0.615 -2.92973 0.842641 3.72098 -9.94568 9.82066
0.616 -2.92889 0.845964 3.73532 -9.94674 9.82074
0.617 -2.92804 0.849299 3.74972 -9.94781 9.82081
0.618 -2.92719 0.852647 3.76418 -9.94889 9.82088
0.619 -2.92633 0.856007 3.77868 -9.94997 9.82095
0.62 -2.92548 0.85938 3.79325 -9.95106 9.82103
0.621 -2.92462 0.862765 3.80786 -9.95216 9.8211
0.622 -2.92375 0.866164 3.82253 -9.95327 9.82118
0.623 -2.92288 0.869575 3.83726 -9.95439 9.82125
0.624 -2.92201 0.872999 3.85204 -9.95551 9.82132
0.625 -2.92114 0.876436 3.86688 -9.95665 9.8214
0.626 -2.92026 0.879886 3.88177 -9.95779 9.82147
0.627 -2.91938 0.883348 3.89672 -9.95894 9.82155
0.628 -2.91849 0.886824 3.91172 -9.9601 9.82163
0.629 -2.9176 0.890313 3.92678 -9.96127 9.8217
0.63 -2.91671 0.893815 3.9419 -9.96244 9.82178
0.631 -2.91582 0.897331 3.95707 -9.96363 9.82185
0.632 -2.91492 0.900859 3.9723 -9.96482 9.82193
0.633 -2.91401 0.904401 3.98759 -9.96603 9.82201
0.634 -2.91311 0.907956 4.00293 -9.96724 9.82209
0.635 -2.9122 0.911525 4.01833 -9.96846 9.82216
0.636 -2.91129 0.915107 4.03379 -9.96969 9.82224
0.637 -2.91037 0.918703 4.0493 -9.97093 9.82232
0.638 -2.90945 0.922312 4.06487 -9.97218 9.8224
0.639 -2.90852 0.925934 4.0805 -9.97344 9.82248
0.64 -2.9076 0.929571 4.09619 -9.9747 9.82256
0.641 -2.90666 0.933221 4.11194 -9.97598 9.82264
0.642 -2.90573 0.936884 4.12774 -9.97727 9.82272
0.643 -2.90479 0.940562 4.1436 -9.97856 9.8228
0.644 -2.90385 0.944253 4.15953 -9.97987 9.82288
0.645 -2.9029 0.947959 4.17551 -9.98118 9.82296
0.646 -2.90195 0.951678 4.19154 -9.98251 9.82304
0.647 -2.901 0.955411 4.20764 -9.98384 9.82312
0.648 -2.90004 0.959158 4.2238 -9.98519 9.8232
0.649 -2.89908 0.96292 4.24002 -9.98654 9.82329
0.65 -2.89812 0.966695 4.25629 -9.98791 9.82337
0.651 -2.89715 0.970485 4.27263 -9.98929 9.82345
0.652 -2.89617 0.974289 4.28903 -9.99067 9.82354
0.653 -2.8952 0.978107 4.30548 -9.99207 9.82362
0.654 -2.89422 0.98194 4.322 -9.99347 9.8237
0.655 -2.89323 0.985787 4.33858 -9.99489 9.82379
0.656 -2.89225 0.989649 4.35522 -9.99632 9.82387
0.657 -2.89126 0.993525 4.37192 -9.99776 9.82396
0.658 -2.89026 0.997415 4.38868 -9.99921 9.82404
0.659 -2.88926 1.00132 4.4055 -10.0007 9.82413
0.66 -2.88826 1.00524 4.42239 -10.0021 9.82421
0.661 -2.88725 1.00918 4.43933 -10.0036 9.8243
0.662 -2.88624 1.01312 4.45634 -10.0051 9.82439
0.663 -2.88522 1.01709 4.47341 -10.0066 9.82447
0.664 -2.8842 1.02107 4.49054 -10.0081 9.82456
0.665 -2.88318 1.02506 4.50773 -10.0097 9.82465
0.666 -2.88215 1.02907 4.52499 -10.0112 9.82474
0.667 -2.88112 1.0331 4.54231 -10.0127 9.82482
0.668 -2.88009 1.03714 4.55969 -10.0143 9.82491
0.669 -2.87905 1.04119 4.57714 -10.0159 9.825
0.67 -2.87801 1.04526 4.59464 -10.0175 9.82509
0.671 -2.87696 1.04934 4.61222 -10.0191 9.82518
0.672 -2.87591 1.05345 4.62985 -10.0207 9.82527
0.673 -2.87485 1.05756 4.64755 -10.0223 9.82536
0.674 -2.87379 1.06169 4.66532 -10.0239 9.82545
0.675 -2.87273 1.06584 4.68314 -10.0256 9.82554
0.676 -2.87166 1.07 4.70104 -10.0272 9.82563
0.677 -2.87059 1.07418 4.71899 -10.0289 9.82573
0.678 -2.86951 1.07837 4.73701 -10.0306 9.82582
0.679 -2.86843 1.08258 4.7551 -10.0323 9.82591
0.68 -2.86735 1.08681 4.77325 -10.034 9.826
0.681 -2.86626 1.09105 4.79147 -10.0357 9.8261
0.682 -2.86516 1.0953 4.80975 -10.0374 9.82619
0.683 -2.86407 1.09958 4.8281 -10.0392 9.82628
0.684 -2.86297 1.10387 4.84651 -10.0409 9.82638
0.685 -2.86186 1.10817 4.86499 -10.0427 9.82647
0.686 -2.86075 1.11249 4.88354 -10.0445 9.82657
0.687 -2.85963 1.11683 4.90215 -10.0463 9.82666
0.688 -2.85852 1.12118 4.92083 -10.0481 9.82676
0.689 -2.85739 1.12555 4.93957 -10.0499 9.82686
0.69 -2.85626 1.12994 4.95838 -10.0518 9.82695
0.691 -2.85513 1.13434 4.97726 -10.0536 9.82705
0.692 -2.854 1.13876 4.99621 -10.0555 9.82715
0.693 -2.85285 1.1432 5.01522 -10.0574 9.82724
0.694 -2.85171 1.14765 5.03431 -10.0592 9.82734
0.695 -2.85056 1.15212 5.05345 -10.0612 9.82744
0.696 -2.84941 1.1566 5.07267 -10.0631 9.82754
0.697 -2.84825 1.1611 5.09196 -10.065 9.82764
0.698 -2.84708 1.16562 5.11131 -10.067 9.82774
0.699 -2.84592 1.17016 5.13073 -10.0689 9.82784
0.7 -2.84474 1.17471 5.15022 -10.0709 9.82794
0.701 -2.84357 1.17928 5.16978 -10.0729 9.82804
0.702 -2.84238 1.18387 5.18941 -10.0749 9.82814
0.703 -2.8412 1.18847 5.20911 -10.0769 9.82824
0.704 -2.84001 1.19309 5.22887 -10.079 9.82834
0.705 -2.83881 1.19773 5.24871 -10.081 9.82845
0.706 -2.83761 1.20239 5.26862 -10.0831 9.82855
0.707 -2.83641 1.20706 5.28859 -10.0852 9.82865
0.708 -2.8352 1.21175 5.30864 -10.0873 9.82876
0.709 -2.83398 1.21646 5.32875 -10.0894 9.82886
0.71 -2.83276 1.22119 5.34894 -10.0915 9.82896
0.711 -2.83154 1.22593 5.3692 -10.0937 9.82907
0.712 -2.83031 1.23069 5.38952 -10.0959 9.82917
0.713 -2.82908 1.23547 5.40992 -10.098 9.82928
0.714 -2.82784 1.24027 5.43039 -10.1002 9.82939
0.715 -2.8266 1.24508 5.45093 -10.1024 9.82949
0.716 -2.82535 1.24991 5.47154 -10.1047 9.8296
0.717 -2.8241 1.25476 5.49223 -10.1069 9.82971
0.718 -2.82284 1.25963 5.51298 -10.1092 9.82981
0.719 -2.82158 1.26452 5.53381 -10.1115 9.82992
0.72 -2.82031 1.26942 5.55471 -10.1138 9.83003
0.721 -2.81904 1.27435 5.57568 -10.1161 9.83014
0.722 -2.81776 1.27929 5.59672 -10.1184 9.83025
0.723 -2.81648 1.28425 5.61784 -10.1208 9.83036
0.724 -2.8152 1.28922 5.63903 -10.1231 9.83047
0.725 -2.8139 1.29422 5.66029 -10.1255 9.83058
0.726 -2.81261 1.29924 5.68162 -10.1279 9.83069
0.727 -2.81131 1.30427 5.70303 -10.1303 9.8308
0.728 -2.81 1.30932 5.72451 -10.1328 9.83091
0.729 -2.80869 1.31439 5.74607 -10.1352 9.83103
0.73 -2.80737 1.31948 5.7677 -10.1377 9.83114
0.731 -2.80605 1.32459 5.7894 -10.1402 9.83125
0.732 -2.80472 1.32972 5.81117 -10.1427 9.83136
0.733 -2.80339 1.33487 5.83302 -10.1452 9.83148
0.734 -2.80205 1.34003 5.85495 -10.1478 9.83159
0.735 -2.80071 1.34522 5.87695 -10.1503 9.83171
0.736 -2.79936 1.35042 5.89902 -10.1529 9.83182
0.737 -2.79801 1.35564 5.92117 -10.1555 9.83194
0.738 -2.79665 1.36089 5.94339 -10.1581 9.83206
0.739 -2.79529 1.36615 5.96569 -10.1608 9.83217
0.74 -2.79392 1.37143 5.98806 -10.1635 9.83229
0.741 -2.79254 1.37673 6.01051 -10.1661 9.83241
0.742 -2.79116 1.38205 6.03303 -10.1688 9.83253
0.743 -2.78978 1.38739 6.05563 -10.1716 9.83264
0.744 -2.78839 1.39275 6.07831 -10.1743 9.83276
0.745 -2.78699 1.39813 6.10106 -10.1771 9.83288
0.746 -2.78559 1.40353 6.12389 -10.1798 9.833
0.747 -2.78419 1.40895 6.14679 -10.1827 9.83312
0.748 -2.78277 1.41439 6.16977 -10.1855 9.83324
0.749 -2.78136 1.41985 6.19283 -10.1883 9.83337
0.75 -2.77993 1.42533 6.21596 -10.1912 9.83349
0.751 -2.77851 1.43083 6.23917 -10.1941 9.83361
0.752 -2.77707 1.43635 6.26246 -10.197 9.83373
0.753 -2.77563 1.44189 6.28582 -10.1999 9.83386
0.754 -2.77419 1.44745 6.30926 -10.2029 9.83398
0.755 -2.77274 1.45303 6.33278 -10.2058 9.8341
0.756 -2.77128 1.45864 6.35638 -10.2088 9.83423
0.757 -2.76982 1.46426 6.38005 -10.2119 9.83435
0.758 -2.76835 1.4699 6.4038 -10.2149 9.83448
0.759 -2.76688 1.47557 6.42763 -10.218 9.8346
0.76 -2.7654 1.48125 6.45153 -10.2211 9.83473
0.761 -2.76392 1.48696 6.47552 -10.2242 9.83486
0.762 -2.76243 1.49268 6.49958 -10.2273 9.83499
0.763 -2.76093 1.49843 6.52372 -10.2304 9.83511
0.764 -2.75943 1.5042 6.54794 -10.2336 9.83524
0.765 -2.75793 1.50999 6.57224 -10.2368 9.83537
0.766 -2.75641 1.5158 6.59662 -10.2401 9.8355
0.767 -2.75489 1.52163 6.62107 -10.2433 9.83563
0.768 -2.75337 1.52749 6.64561 -10.2466 9.83576
0.769 -2.75184 1.53336 6.67022 -10.2499 9.83589
0.77 -2.7503 1.53926 6.69491 -10.2532 9.83602
0.771 -2.74876 1.54517 6.71968 -10.2565 9.83616
0.772 -2.74721 1.55111 6.74453 -10.2599 9.83629
0.773 -2.74566 1.55708 6.76946 -10.2633 9.83642
0.774 -2.7441 1.56306 6.79447 -10.2667 9.83655
0.775 -2.74253 1.56906 6.81956 -10.2702 9.83669
0.776 -2.74096 1.57509 6.84473 -10.2736 9.83682
0.777 -2.73938 1.58114 6.86998 -10.2771 9.83696
0.778 -2.7378 1.58721 6.89531 -10.2807 9.83709
0.779 -2.73621 1.5933 6.92072 -10.2842 9.83723
0.78 -2.73461 1.59942 6.94621 -10.2878 9.83737
0.781 -2.73301 1.60555 6.97178 -10.2914 9.8375
0.782 -2.7314 1.61171 6.99743 -10.295 9.83764
0.783 -2.72979 1.6179 7.02316 -10.2987 9.83778
0.784 -2.72816 1.6241 7.04897 -10.3023 9.83792
0.785 -2.72654 1.63033 7.07486 -10.3061 9.83806
0.786 -2.7249 1.63658 7.10083 -10.3098 9.8382
0.787 -2.72326 1.64285 7.12688 -10.3136 9.83834
0.788 -2.72162 1.64914 7.15301 -10.3173 9.83848
0.789 -2.71997 1.65546 7.17923 -10.3212 9.83862
0.79 -2.71831 1.6618 7.20552 -10.325 9.83876
0.791 -2.71664 1.66816 7.2319 -10.3289 9.83891
0.792 -2.71497 1.67455 7.25835 -10.3328 9.83905
0.793 -2.71329 1.68096 7.28489 -10.3367 9.83919
0.794 -2.71161 1.68739 7.31151 -10.3407 9.83934
0.795 -2.70992 1.69385 7.33821 -10.3447 9.83948
0.796 -2.70822 1.70033 7.36499 -10.3487 9.83963
0.797 -2.70652 1.70683 7.39185 -10.3527 9.83977
0.798 -2.70481 1.71336 7.41879 -10.3568 9.83992
0.799 -2.70309 1.71991 7.44582 -10.3609 9.84007
0.8 -2.70137 1.72648 7.47293 -10.365 9.84021
0.801 -2.69964 1.73308 7.50011 -10.3692 9.84036
0.802 -2.6979 1.7397 7.52738 -10.3734 9.84051
0.803 -2.69616 1.74634 7.55473 -10.3776 9.84066
0.804 -2.69441 1.75301 7.58217 -10.3819 9.84081
0.805 -2.69265 1.7597 7.60968 -10.3862 9.84096
0.806 -2.69089 1.76642 7.63728 -10.3905 9.84111
0.807 -2.68912 1.77316 7.66495 -10.3949 9.84126
0.808 -2.68734 1.77992 7.69271 -10.3992 9.84141
0.809 -2.68556 1.78671 7.72055 -10.4036 9.84157
0.81 -2.68377 1.79352 7.74848 -10.4081 9.84172
0.811 -2.68197 1.80036 7.77648 -10.4126 9.84187
0.812 -2.68017 1.80722 7.80457 -10.4171 9.84203
0.813 -2.67836 1.81411 7.83273 -10.4216 9.84218
0.814 -2.67654 1.82102 7.86098 -10.4262 9.84234
0.815 -2.67472 1.82795 7.88931 -10.4308 9.84249
0.816 -2.67288 1.83491 7.91773 -10.4355 9.84265
0.817 -2.67105 1.8419 7.94622 -10.4402 9.84281
0.818 -2.6692 1.84891 7.9748 -10.4449 9.84297
0.819 -2.66735 1.85594 8.00345 -10.4496 9.84313
0.82 -2.66549 1.863 8.03219 -10.4544 9.84328
0.821 -2.66362 1.87009 8.06101 -10.4592 9.84344
0.822 -2.66175 1.8772 8.08991 -10.4641 9.8436
0.823 -2.65987 1.88433 8.1189 -10.4689 9.84377
0.824 -2.65798 1.89149 8.14796 -10.4739 9.84393
0.825 -2.65609 1.89868 8.17711 -10.4788 9.84409
0.826 -2.65418 1.90589 8.20634 -10.4838 9.84425
0.827 -2.65227 1.91313 8.23565 -10.4889 9.84442
0.828 -2.65036 1.92039 8.26504 -10.4939 9.84458
0.829 -2.64843 1.92768 8.29451 -10.499 9.84474
0.83 -2.6465 1.93499 8.32407 -10.5042 9.84491
0.831 -2.64456 1.94233 8.3537 -10.5093 9.84508
0.832 -2.64262 1.94969 8.38342 -10.5146 9.84524
0.833 -2.64066 1.95709 8.41321 -10.5198 9.84541
0.834 -2.6387 1.9645 8.44309 -10.5251 9.84558
0.835 -2.63673 1.97195 8.47305 -10.5304 9.84575
0.836 -2.63476 1.97942 8.50309 -10.5358 9.84592
0.837 -2.63278 1.98691 8.53321 -10.5412 9.84608
0.838 -2.63078 1.99443 8.56341 -10.5466 9.84626
0.839 -2.62879 2.00198 8.59369 -10.5521 9.84643
0.84 -2.62678 2.00955 8.62405 -10.5576 9.8466
0.841 -2.62477 2.01716 8.65449 -10.5632 9.84677
0.842 -2.62275 2.02478 8.68501 -10.5688 9.84694
0.843 -2.62072 2.03244 8.71561 -10.5744 9.84712
0.844 -2.61868 2.04012 8.74629 -10.5801 9.84729
0.845 -2.61664 2.04783 8.77705 -10.5858 9.84747
0.846 -2.61459 2.05556 8.80789 -10.5916 9.84764
0.847 -2.61253 2.06332 8.83881 -10.5974 9.84782
0.848 -2.61046 2.07111 8.86981 -10.6033 9.848
0.849 -2.60838 2.07893 8.90089 -10.6091 9.84817
0.85 -2.6063 2.08677 8.93205 -10.6151 9.84835
0.851 -2.60421 2.09464 8.96329 -10.6211 9.84853
0.852 -2.60211 2.10254 8.9946 -10.6271 9.84871
0.853 -2.60001 2.11046 9.02599 -10.6331 9.84889
0.854 -2.59789 2.11841 9.05747 -10.6392 9.84907
0.855 -2.59577 2.12639 9.08902 -10.6454 9.84925
0.856 -2.59364 2.1344 9.12064 -10.6516 9.84944
0.857 -2.5915 2.14243 9.15235 -10.6578 9.84962
0.858 -2.58935 2.15049 9.18413 -10.6641 9.8498
0.859 -2.5872 2.15858 9.21599 -10.6704 9.84999
0.86 -2.58504 2.1667 9.24793 -10.6768 9.85017
0.861 -2.58287 2.17485 9.27995 -10.6832 9.85036
0.862 -2.58069 2.18302 9.31204 -10.6896 9.85054
0.863 -2.5785 2.19122 9.3442 -10.6961 9.85073
0.864 -2.5763 2.19945 9.37645 -10.7027 9.85092
0.865 -2.5741 2.20771 9.40877 -10.7093 9.85111
0.866 -2.57189 2.21599 9.44116 -10.7159 9.8513
0.867 -2.56967 2.22431 9.47363 -10.7226 9.85149
0.868 -2.56744 2.23265 9.50618 -10.7294 9.85168
0.869 -2.5652 2.24102 9.5388 -10.7361 9.85187
0.87 -2.56296 2.24942 9.5715 -10.743 9.85206
0.871 -2.5607 2.25784 9.60427 -10.7499 9.85225
0.872 -2.55844 2.2663 9.63711 -10.7568 9.85245
0.873 -2.55617 2.27478 9.67003 -10.7638 9.85264
0.874 -2.55389 2.2833 9.70302 -10.7708 9.85284
0.875 -2.55161 2.29184 9.73608 -10.7779 9.85303
0.876 -2.54931 2.30041 9.76922 -10.785 9.85323
0.877 -2.547 2.30901 9.80243 -10.7922 9.85343
0.878 -2.54469 2.31764 9.83571 -10.7994 9.85363
0.879 -2.54237 2.3263 9.86907 -10.8067 9.85382
0.88 -2.54004 2.33499 9.90249 -10.814 9.85402
0.881 -2.5377 2.3437 9.93599 -10.8214 9.85422
0.882 -2.53535 2.35245 9.96955 -10.8288 9.85443
0.883 -2.53299 2.36122 10.0032 -10.8363 9.85463
0.884 -2.53063 2.37003 10.0369 -10.8438 9.85483
0.885 -2.52825 2.37886 10.0707 -10.8514 9.85503
0.886 -2.52587 2.38772 10.1045 -10.8591 9.85524
0.887 -2.52348 2.39661 10.1384 -10.8668 9.85544
0.888 -2.52108 2.40554 10.1724 -10.8745 9.85565
0.889 -2.51867 2.41449 10.2065 -10.8823 9.85585
0.89 -2.51625 2.42347 10.2406 -10.8902 9.85606
0.891 -2.51382 2.43248 10.2748 -10.8981 9.85627
0.892 -2.51138 2.44152 10.309 -10.9061 9.85648
0.893 -2.50894 2.45059 10.3433 -10.9141 9.85669
0.894 -2.50648 2.45969 10.3777 -10.9222 9.8569
0.895 -2.50402 2.46882 10.4122 -10.9303 9.85711
0.896 -2.50154 2.47798 10.4467 -10.9385 9.85732
0.897 -2.49906 2.48717 10.4813 -10.9467 9.85753
0.898 -2.49657 2.49639 10.5159 -10.955 9.85775
