0.369 -3.1188 0.0809609 0.400598 -9.81073 9.80955 0.00534218
0.37 -3.11872 0.0813156 0.402015 -9.81074 9.80955 0.00534218
0.371 -3.11864 0.0816716 0.403437 -9.81075 9.80955 0.00534218
0.372 -3.11856 0.0820288 0.404866 -9.81076 9.80955 0.00534218
0.373 -3.11848 0.0823873 0.406301 -9.81077 9.80955 0.00534218
0.374 -3.11839 0.082747 0.407743 -9.81078 9.80955 0.00534218
0.375 -3.11831 0.083108 0.40919 -9.81079 9.80955 0.00534218
0.376 -3.11823 0.0834702 0.410644 -9.81081 9.80956 0.00534218
0.377 -3.11814 0.0838338 0.412105 -9.81082 9.80956 0.00534218
0.378 -3.11806 0.0841986 0.413571 -9.81083 9.80956 0.00534218
0.379 -3.11798 0.0845647 0.415045 -9.81084 9.80956 0.00534218
0.38 -3.11789 0.0849321 0.416524 -9.81085 9.80956 0.00534218
0.381 -3.11781 0.0853008 0.41801 -9.81086 9.80956 0.00534218
0.382 -3.11772 0.0856708 0.419502 -9.81087 9.80956 0.00534218
0.383 -3.11763 0.0860421 0.421001 -9.81089 9.80956 0.00534218
0.384 -3.11755 0.0864148 0.422506 -9.8109 9.80956 0.00534218
0.385 -3.11746 0.0867887 0.424018 -9.81091 9.80956 0.00534218
0.386 -3.11737 0.087164 0.425537 -9.81092 9.80956 0.00534218
0.387 -3.11729 0.0875406 0.427061 -9.81093 9.80956 0.00534218
0.388 -3.1172 0.0879186 0.428593 -9.81095 9.80956 0.00534218
0.389 -3.11711 0.0882979 0.430131 -9.81096 9.80956 0.00534218
0.39 -3.11702 0.0886786 0.431676 -9.81097 9.80956 0.00534218
0.391 -3.11693 0.0890606 0.433227 -9.81098 9.80956 0.00534218
0.392 -3.11684 0.0894439 0.434785 -9.811 9.80956 0.00534218
0.393 -3.11675 0.0898287 0.43635 -9.81101 9.80956 0.00534218
0.394 -3.11666 0.0902148 0.437921 -9.81102 9.80956 0.00534218
0.395 -3.11657 0.0906023 0.4395 -9.81103 9.80956 0.00534218
0.396 -3.11648 0.0909912 0.441085 -9.81105 9.80956 0.00534218
0.397 -3.11639 0.0913815 0.442676 -9.81106 9.80956 0.00534218
0.398 -3.1163 0.0917731 0.444275 -9.81107 9.80956 0.00534218
0.399 -3.11621 0.0921662 0.445881 -9.81109 9.80956 0.00534218
0.4 -3.11612 0.0925607 0.447493 -9.8111 9.80956 0.00534218
0.401 -3.11602 0.0929566 0.449112 -9.81111 9.80956 0.00534218
0.402 -3.11593 0.0933539 0.450738 -9.81113 9.80956 0.00534218
0.403 -3.11584 0.0937527 0.452371 -9.81114 9.80956 0.00534218
0.404 -3.11574 0.0941529 0.454011 -9.81116 9.80956 0.00534218
0.405 -3.11565 0.0945545 0.455658 -9.81117 9.80956 0.00534218
0.406 -3.11555 0.0949576 0.457313 -9.81118 9.80956 0.00534218
0.407 -3.11546 0.0953621 0.458974 -9.8112 9.80956 0.00534218
0.408 -3.11536 0.0957681 0.460642 -9.81121 9.80957 0.00534218
0.409 -3.11527 0.0961755 0.462317 -9.81123 9.80957 0.00534218
0.41 -3.11517 0.0965845 0.464 -9.81124 9.80957 0.00534218
0.411 -3.11507 0.0969949 0.465689 -9.81125 9.80957 0.00534218
0.412 -3.11498 0.0974068 0.467386 -9.81127 9.80957 0.00534218
0.413 -3.11488 0.0978201 0.46909 -9.81128 9.80957 0.00534218
0.414 -3.11478 0.098235 0.470801 -9.8113 9.80957 0.00534218
0.415 -3.11468 0.0986514 0.472519 -9.81131 9.80957 0.00534218
0.416 -3.11458 0.0990693 0.474245 -9.81133 9.80957 0.00534218
0.417 -3.11448 0.0994887 0.475978 -9.81134 9.80957 0.00534218
0.418 -3.11438 0.0999096 0.477718 -9.81136 9.80957 0.00534218
0.419 -3.11428 0.100332 0.479466 -9.81138 9.80957 0.00534218
0.42 -3.11418 0.100756 0.481221 -9.81139 9.80957 0.00534218
0.421 -3.11408 0.101182 0.482983 -9.81141 9.80957 0.00534218
0.422 -3.11398 0.101609 0.484753 -9.81142 9.80957 0.00534218
0.423 -3.11388 0.102037 0.486531 -9.81144 9.80957 0.00534218
0.424 -3.11378 0.102467 0.488316 -9.81146 9.80957 0.00534218
0.425 -3.11368 0.102899 0.490108 -9.81147 9.80957 0.00534218
0.426 -3.11357 0.103333 0.491908 -9.81149 9.80957 0.00534218
0.427 -3.11347 0.103767 0.493715 -9.8115 9.80957 0.00534218
0.428 -3.11336 0.104204 0.49553 -9.81152 9.80957 0.00534218
0.429 -3.11326 0.104642 0.497353 -9.81154 9.80957 0.00534218
0.43 -3.11316 0.105082 0.499184 -9.81155 9.80957 0.00534218
0.431 -3.11305 0.105523 0.501022 -9.81157 9.80957 0.00534218
0.432 -3.11294 0.105966 0.502867 -9.81159 9.80957 0.00534218
0.433 -3.11284 0.10641 0.504721 -9.81161 9.80957 0.00534218
0.434 -3.11273 0.106857 0.506582 -9.81162 9.80957 0.00534218
0.435 -3.11262 0.107304 0.508451 -9.81164 9.80957 0.00534218
0.436 -3.11252 0.107754 0.510328 -9.81166 9.80957 0.00534218
0.437 -3.11241 0.108205 0.512213 -9.81168 9.80958 0.00534218
0.438 -3.1123 0.108658 0.514105 -9.81169 9.80958 0.00534218
0.439 -3.11219 0.109112 0.516006 -9.81171 9.80958 0.00534218
0.44 -3.11208 0.109568 0.517914 -9.81173 9.80958 0.00534218
0.441 -3.11197 0.110026 0.519831 -9.81175 9.80958 0.00534218
0.442 -3.11186 0.110485 0.521755 -9.81177 9.80958 0.00534218
0.443 -3.11175 0.110947 0.523688 -9.81179 9.80958 0.00534218
0.444 -3.11164 0.111409 0.525628 -9.81181 9.80958 0.00534218
0.445 -3.11153 0.111874 0.527577 -9.81182 9.80958 0.00534218
0.446 -3.11142 0.11234 0.529534 -9.81184 9.80958 0.00534218
0.447 -3.1113 0.112808 0.531499 -9.81186 9.80958 0.00534218
0.448 -3.11119 0.113278 0.533472 -9.81188 9.80958 0.00534218
0.449 -3.11108 0.113749 0.535453 -9.8119 9.80958 0.00534218
0.45 -3.11096 0.114222 0.537442 -9.81192 9.80958 0.00534218
0.451 -3.11085 0.114697 0.53944 -9.81194 9.80958 0.00534218
0.452 -3.11073 0.115174 0.541446 -9.81196 9.80958 0.00534218
0.453 -3.11062 0.115652 0.543461 -9.81198 9.80958 0.00534218
0.454 -3.1105 0.116133 0.545483 -9.812 9.80958 0.00534218
0.455 -3.11039 0.116614 0.547515 -9.81202 9.80958 0.00534218
0.456 -3.11027 0.117098 0.549554 -9.81204 9.80958 0.00534218
0.457 -3.11015 0.117584 0.551602 -9.81206 9.80958 0.00534218
0.458 -3.11003 0.118071 0.553659 -9.81209 9.80958 0.00534218
0.459 -3.10992 0.11856 0.555724 -9.81211 9.80958 0.00534218
0.46 -3.1098 0.119051 0.557797 -9.81213 9.80958 0.00534218
0.461 -3.10968 0.119544 0.559879 -9.81215 9.80958 0.00534218
0.462 -3.10956 0.120039 0.56197 -9.81217 9.80958 0.00534218
0.463 -3.10944 0.120535 0.564069 -9.81219 9.80959 0.00534218
0.464 -3.10932 0.121033 0.566177 -9.81222 9.80959 0.00534218
0.465 -3.1092 0.121533 0.568294 -9.81224 9.80959 0.00534218
0.466 -3.10907 0.122035 0.57042 -9.81226 9.80959 0.00534218
0.467 -3.10895 0.122539 0.572554 -9.81228 9.80959 0.00534218
0.468 -3.10883 0.123045 0.574697 -9.81231 9.80959 0.00534218
0.469 -3.10871 0.123553 0.576849 -9.81233 9.80959 0.00534218
0.47 -3.10858 0.124062 0.57901 -9.81235 9.80959 0.00534218
0.471 -3.10846 0.124574 0.581179 -9.81237 9.80959 0.00534218
0.472 -3.10833 0.125087 0.583358 -9.8124 9.80959 0.00534218
0.473 -3.10821 0.125602 0.585545 -9.81242 9.80959 0.00534218
0.474 -3.10808 0.126119 0.587742 -9.81245 9.80959 0.00534218
0.475 -3.10795 0.126638 0.589948 -9.81247 9.80959 0.00534218
0.476 -3.10783 0.127159 0.592162 -9.81249 9.80959 0.00534218
0.477 -3.1077 0.127682 0.594386 -9.81252 9.80959 0.00534218
0.478 -3.10757 0.128207 0.596619 -9.81254 9.80959 0.00534218
0.479 -3.10744 0.128734 0.598861 -9.81257 9.80959 0.00534218
0.48 -3.10732 0.129263 0.601112 -9.81259 9.80959 0.00534218
0.481 -3.10719 0.129794 0.603373 -9.81262 9.80959 0.00534218
0.482 -3.10706 0.130327 0.605643 -9.81264 9.80959 0.00534218
0.483 -3.10692 0.130861 0.607922 -9.81267 9.80959 0.00534218
0.484 -3.10679 0.131398 0.61021 -9.81269 9.80959 0.00534218
0.485 -3.10666 0.131937 0.612508 -9.81272 9.80959 0.00534218
0.486 -3.10653 0.132478 0.614815 -9.81275 9.8096 0.00534218
0.487 -3.1064 0.133021 0.617132 -9.81277 9.8096 0.00534218
0.488 -3.10626 0.133566 0.619458 -9.8128 9.8096 0.00534218
0.489 -3.10613 0.134113 0.621793 -9.81283 9.8096 0.00534218
0.49 -3.106 0.134662 0.624139 -9.81285 9.8096 0.00534218
0.491 -3.10586 0.135213 0.626493 -9.81288 9.8096 0.00534218
0.492 -3.10573 0.135766 0.628858 -9.81291 9.8096 0.00534218
0.493 -3.10559 0.136321 0.631232 -9.81293 9.8096 0.00534218
0.494 -3.10545 0.136878 0.633616 -9.81296 9.8096 0.00534218
0.495 -3.10532 0.137437 0.636009 -9.81299 9.8096 0.00534218
0.496 -3.10518 0.137999 0.638412 -9.81302 9.8096 0.00534218
0.497 -3.10504 0.138563 0.640825 -9.81305 9.8096 0.00534218
0.498 -3.1049 0.139128 0.643248 -9.81308 9.8096 0.00534218
0.499 -3.10476 0.139696 0.645681 -9.8131 9.8096 0.00534218
0.5 -3.10462 0.140266 0.648124 -9.81313 9.8096 0.00534218
0.501 -3.10448 0.140838 0.650577 -9.81316 9.8096 0.00534218
0.502 -3.10434 0.141412 0.653039 -9.81319 9.8096 0.00534218
0.503 -3.1042 0.141989 0.655512 -9.81322 9.8096 0.00534218
0.504 -3.10406 0.142567 0.657995 -9.81325 9.8096 0.00534218
0.505 -3.10391 0.143148 0.660487 -9.81328 9.8096 0.00534218
0.506 -3.10377 0.143731 0.66299 -9.81331 9.8096 0.00534218
0.507 -3.10363 0.144316 0.665504 -9.81334 9.80961 0.00534218
0.508 -3.10348 0.144904 0.668027 -9.81337 9.80961 0.00534218
0.509 -3.10334 0.145493 0.67056 -9.81341 9.80961 0.00534218
0.51 -3.10319 0.146085 0.673104 -9.81344 9.80961 0.00534218
0.511 -3.10304 0.146679 0.675659 -9.81347 9.80961 0.00534218
0.512 -3.1029 0.147275 0.678223 -9.8135 9.80961 0.00534218
0.513 -3.10275 0.147874 0.680798 -9.81353 9.80961 0.00534218
0.514 -3.1026 0.148475 0.683384 -9.81357 9.80961 0.00534218
0.515 -3.10245 0.149078 0.68598 -9.8136 9.80961 0.00534218
0.516 -3.1023 0.149683 0.688586 -9.81363 9.80961 0.00534218
0.517 -3.10215 0.150291 0.691203 -9.81366 9.80961 0.00534218
0.518 -3.102 0.150901 0.693831 -9.8137 9.80961 0.00534218
0.519 -3.10185 0.151513 0.696469 -9.81373 9.80961 0.00534218
0.52 -3.1017 0.152128 0.699118 -9.81377 9.80961 0.00534218
0.521 -3.10155 0.152744 0.701778 -9.8138 9.80961 0.00534218
0.522 -3.10139 0.153364 0.704448 -9.81383 9.80961 0.00534218
0.523 -3.10124 0.153985 0.70713 -9.81387 9.80961 0.00534218
0.524 -3.10109 0.154609 0.709822 -9.8139 9.80961 0.00534218
0.525 -3.10093 0.155235 0.712525 -9.81394 9.80961 0.00534218
0.526 -3.10077 0.155864 0.715239 -9.81398 9.80962 0.00534218
0.527 -3.10062 0.156495 0.717964 -9.81401 9.80962 0.00534218
0.528 -3.10046 0.157129 0.7207 -9.81405 9.80962 0.00534218
0.529 -3.1003 0.157764 0.723447 -9.81408 9.80962 0.00534218
0.53 -3.10015 0.158403 0.726205 -9.81412 9.80962 0.00534218
0.531 -3.09999 0.159043 0.728974 -9.81416 9.80962 0.00534218
0.532 -3.09983 0.159687 0.731755 -9.8142 9.80962 0.00534218
0.533 -3.09967 0.160332 0.734546 -9.81423 9.80962 0.00534218
0.534 -3.09951 0.16098 0.737349 -9.81427 9.80962 0.00534218
0.535 -3.09935 0.161631 0.740163 -9.81431 9.80962 0.00534218
0.536 -3.09918 0.162283 0.742989 -9.81435 9.80962 0.00534218
0.537 -3.09902 0.162939 0.745826 -9.81439 9.80962 0.00534218
0.538 -3.09886 0.163597 0.748674 -9.81443 9.80962 0.00534218
0.539 -3.09869 0.164257 0.751534 -9.81447 9.80962 0.00534218
0.54 -3.09853 0.16492 0.754406 -9.8145 9.80962 0.00534218
0.541 -3.09836 0.165586 0.757289 -9.81454 9.80962 0.00534218
0.542 -3.0982 0.166254 0.760183 -9.81459 9.80962 0.00534218
0.543 -3.09803 0.166924 0.763089 -9.81463 9.80962 0.00534218
0.544 -3.09786 0.167597 0.766007 -9.81467 9.80962 0.00534218
0.545 -3.0977 0.168273 0.768937 -9.81471 9.80963 0.00534218
0.546 -3.09753 0.168951 0.771879 -9.81475 9.80963 0.00534218
0.547 -3.09736 0.169632 0.774832 -9.81479 9.80963 0.00534218
0.548 -3.09719 0.170315 0.777797 -9.81483 9.80963 0.00534218
0.549 -3.09702 0.171001 0.780774 -9.81488 9.80963 0.00534218
0.55 -3.09685 0.17169 0.783763 -9.81492 9.80963 0.00534218
0.551 -3.09667 0.172381 0.786764 -9.81496 9.80963 0.00534218
0.552 -3.0965 0.173075 0.789777 -9.81501 9.80963 0.00534218
0.553 -3.09633 0.173771 0.792803 -9.81505 9.80963 0.00534218
0.554 -3.09615 0.17447 0.79584 -9.81509 9.80963 0.00534218
0.555 -3.09598 0.175172 0.79889 -9.81514 9.80963 0.00534218
0.556 -3.0958 0.175877 0.801951 -9.81518 9.80963 0.00534218
0.557 -3.09563 0.176584 0.805025 -9.81523 9.80963 0.00534218
0.558 -3.09545 0.177294 0.808112 -9.81528 9.80963 0.00534218
0.559 -3.09527 0.178006 0.811211 -9.81532 9.80963 0.00534218
0.56 -3.0951 0.178722 0.814322 -9.81537 9.80963 0.00534218
0.561 -3.09492 0.17944 0.817446 -9.81541 9.80964 0.00534218
0.562 -3.09474 0.180161 0.820582 -9.81546 9.80964 0.00534218
0.563 -3.09456 0.180884 0.823731 -9.81551 9.80964 0.00534218
0.564 -3.09437 0.181611 0.826892 -9.81556 9.80964 0.00534218
0.565 -3.09419 0.18234 0.830066 -9.81561 9.80964 0.00534218
0.566 -3.09401 0.183072 0.833253 -9.81565 9.80964 0.00534218
0.567 -3.09383 0.183806 0.836453 -9.8157 9.80964 0.00534218
0.568 -3.09364 0.184544 0.839665 -9.81575 9.80964 0.00534218
0.569 -3.09346 0.185284 0.84289 -9.8158 9.80964 0.00534218
0.57 -3.09327 0.186027 0.846129 -9.81585 9.80964 0.00534218
0.571 -3.09309 0.186773 0.84938 -9.8159 9.80964 0.00534218
0.572 -3.0929 0.187522 0.852644 -9.81595 9.80964 0.00534218
0.573 -3.09271 0.188274 0.855921 -9.81601 9.80964 0.00534218
0.574 -3.09252 0.189028 0.859211 -9.81606 9.80964 0.00534218
0.575 -3.09233 0.189786 0.862515 -9.81611 9.80964 0.00534218
0.576 -3.09214 0.190546 0.865831 -9.81616 9.80964 0.00534218
0.577 -3.09195 0.19131 0.869161 -9.81621 9.80965 0.00534218
0.578 -3.09176 0.192076 0.872505 -9.81627 9.80965 0.00534218
0.579 -3.09157 0.192845 0.875861 -9.81632 9.80965 0.00534218
0.58 -3.09137 0.193617 0.879231 -9.81638 9.80965 0.00534218
0.581 -3.09118 0.194392 0.882615 -9.81643 9.80965 0.00534218
0.582 -3.09098 0.19517 0.886011 -9.81649 9.80965 0.00534218
0.583 -3.09079 0.195951 0.889422 -9.81654 9.80965 0.00534218
0.584 -3.09059 0.196735 0.892846 -9.8166 9.80965 0.00534218
0.585 -3.0904 0.197522 0.896284 -9.81665 9.80965 0.00534218
0.586 -3.0902 0.198312 0.899735 -9.81671 9.80965 0.00534218
0.587 -3.09 0.199105 0.903201 -9.81677 9.80965 0.00534218
0.588 -3.0898 0.199901 0.90668 -9.81683 9.80965 0.00534218
0.589 -3.0896 0.200701 0.910173 -9.81688 9.80965 0.00534218
0.59 -3.0894 0.201503 0.91368 -9.81694 9.80965 0.00534218
0.591 -3.0892 0.202308 0.9172 -9.817 9.80965 0.00534218
0.592 -3.08899 0.203116 0.920735 -9.81706 9.80966 0.00534218
0.593 -3.08879 0.203928 0.924284 -9.81712 9.80966 0.00534218
0.594 -3.08859 0.204743 0.927847 -9.81718 9.80966 0.00534218
0.595 -3.08838 0.20556 0.931425 -9.81724 9.80966 0.00534218
0.596 -3.08817 0.206381 0.935016 -9.8173 9.80966 0.00534218
0.597 -3.08797 0.207205 0.938622 -9.81737 9.80966 0.00534218
0.598 -3.08776 0.208033 0.942242 -9.81743 9.80966 0.00534218
0.599 -3.08755 0.208863 0.945877 -9.81749 9.80966 0.00534218
0.6 -3.08734 0.209697 0.949526 -9.81755 9.80966 0.00534218
0.601 -3.08713 0.210533 0.95319 -9.81762 9.80966 0.00534218
0.602 -3.08692 0.211373 0.956868 -9.81768 9.80966 0.00534218
0.603 -3.08671 0.212217 0.960561 -9.81775 9.80966 0.00534218
0.604 -3.0865 0.213063 0.964268 -9.81781 9.80966 0.00534218
0.605 -3.08628 0.213913 0.967991 -9.81788 9.80966 0.00534218
0.606 -3.08607 0.214766 0.971728 -9.81794 9.80967 0.00534218
0.607 -3.08585 0.215622 0.97548 -9.81801 9.80967 0.00534218
0.608 -3.08564 0.216482 0.979246 -9.81808 9.80967 0.00534218
0.609 -3.08542 0.217345 0.983028 -9.81815 9.80967 0.00534218
0.61 -3.0852 0.218211 0.986825 -9.81822 9.80967 0.00534218
0.611 -3.08498 0.21908 0.990637 -9.81828 9.80967 0.00534218
0.612 -3.08477 0.219953 0.994464 -9.81835 9.80967 0.00534218
0.613 -3.08454 0.220829 0.998306 -9.81842 9.80967 0.00534218
0.614 -3.08432 0.221709 1.00216 -9.81849 9.80967 0.00534218
0.615 -3.0841 0.222592 1.00604 -9.81857 9.80967 0.00534218
0.616 -3.08388 0.223479 1.00992 -9.81864 9.80967 0.00534218
0.617 -3.08365 0.224368 1.01383 -9.81871 9.80967 0.00534218
0.618 -3.08343 0.225262 1.01775 -9.81878 9.80967 0.00534218
0.619 -3.0832 0.226158 1.02168 -9.81886 9.80968 0.00534218
0.62 -3.08298 0.227058 1.02563 -9.81893 9.80968 0.00534218
0.621 -3.08275 0.227962 1.0296 -9.819 9.80968 0.00534218
0.622 -3.08252 0.228869 1.03358 -9.81908 9.80968 0.00534218
0.623 -3.08229 0.22978 1.03758 -9.81916 9.80968 0.00534218
0.624 -3.08206 0.230694 1.04159 -9.81923 9.80968 0.00534218
0.625 -3.08183 0.231612 1.04562 -9.81931 9.80968 0.00534218
0.626 -3.0816 0.232533 1.04967 -9.81939 9.80968 0.00534218
0.627 -3.08137 0.233458 1.05373 -9.81946 9.80968 0.00534218
0.628 -3.08113 0.234386 1.0578 -9.81954 9.80968 0.00534218
0.629 -3.0809 0.235318 1.0619 -9.81962 9.80968 0.00534218
0.63 -3.08066 0.236253 1.06601 -9.8197 9.80968 0.00534218
0.631 -3.08042 0.237192 1.07013 -9.81978 9.80968 0.00534218
0.632 -3.08019 0.238135 1.07428 -9.81986 9.80969 0.00534218
0.633 -3.07995 0.239081 1.07843 -9.81995 9.80969 0.00534218
0.634 -3.07971 0.240031 1.08261 -9.82003 9.80969 0.00534218
0.635 -3.07947 0.240985 1.0868 -9.82011 9.80969 0.00534218
0.636 -3.07923 0.241942 1.09101 -9.8202 9.80969 0.00534218
0.637 -3.07898 0.242903 1.09523 -9.82028 9.80969 0.00534218
0.638 -3.07874 0.243868 1.09948 -9.82037 9.80969 0.00534218
0.639 -3.0785 0.244837 1.10373 -9.82045 9.80969 0.00534218
0.64 -3.07825 0.245809 1.10801 -9.82054 9.80969 0.00534218
0.641 -3.078 0.246785 1.1123 -9.82063 9.80969 0.00534218
0.642 -3.07776 0.247764 1.11661 -9.82071 9.80969 0.00534218
0.643 -3.07751 0.248748 1.12094 -9.8208 9.80969 0.00534218
0.644 -3.07726 0.249735 1.12528 -9.82089 9.8097 0.00534218
0.645 -3.07701 0.250726 1.12964 -9.82098 9.8097 0.00534218
0.646 -3.07676 0.251721 1.13402 -9.82107 9.8097 0.00534218
0.647 -3.07651 0.25272 1.13841 -9.82116 9.8097 0.00534218
0.648 -3.07625 0.253723 1.14283 -9.82125 9.8097 0.00534218
0.649 -3.076 0.254729 1.14726 -9.82135 9.8097 0.00534218
0.65 -3.07574 0.25574 1.1517 -9.82144 9.8097 0.00534218
0.651 -3.07549 0.256754 1.15617 -9.82153 9.8097 0.00534218
0.652 -3.07523 0.257772 1.16065 -9.82163 9.8097 0.00534218
0.653 -3.07497 0.258795 1.16515 -9.82173 9.8097 0.00534218
0.654 -3.07471 0.259821 1.16967 -9.82182 9.8097 0.00534218
0.655 -3.07445 0.260851 1.1742 -9.82192 9.80971 0.00534218
0.656 -3.07419 0.261885 1.17876 -9.82202 9.80971 0.00534218
0.657 -3.07393 0.262923 1.18333 -9.82212 9.80971 0.00534218
0.658 -3.07366 0.263965 1.18792 -9.82222 9.80971 0.00534218
0.659 -3.0734 0.265011 1.19253 -9.82232 9.80971 0.00534218
0.66 -3.07313 0.266062 1.19715 -9.82242 9.80971 0.00534218
0.661 -3.07287 0.267116 1.2018 -9.82252 9.80971 0.00534218
0.662 -3.0726 0.268174 1.20646 -9.82262 9.80971 0.00534218
0.663 -3.07233 0.269237 1.21114 -9.82272 9.80971 0.00534218
0.664 -3.07206 0.270303 1.21584 -9.82283 9.80971 0.00534218
0.665 -3.07179 0.271374 1.22056 -9.82293 9.80971 0.00534218
0.666 -3.07152 0.272449 1.2253 -9.82304 9.80972 0.00534218
0.667 -3.07125 0.273527 1.23005 -9.82315 9.80972 0.00534218
0.668 -3.07097 0.274611 1.23482 -9.82325 9.80972 0.00534218
0.669 -3.0707 0.275698 1.23962 -9.82336 9.80972 0.00534218
0.67 -3.07042 0.276789 1.24443 -9.82347 9.80972 0.00534218
0.671 -3.07014 0.277885 1.24926 -9.82358 9.80972 0.00534218
0.672 -3.06987 0.278985 1.25411 -9.82369 9.80972 0.00534218
0.673 -3.06959 0.28009 1.25898 -9.8238 9.80972 0.00534218
0.674 -3.06931 0.281198 1.26387 -9.82392 9.80972 0.00534218
0.675 -3.06902 0.282311 1.26877 -9.82403 9.80972 0.00534218
0.676 -3.06874 0.283428 1.2737 -9.82414 9.80972 0.00534218
0.677 -3.06846 0.28455 1.27864 -9.82426 9.80973 0.00534218
0.678 -3.06817 0.285675 1.28361 -9.82438 9.80973 0.00534218
0.679 -3.06789 0.286805 1.28859 -9.82449 9.80973 0.00534218
0.68 -3.0676 0.28794 1.2936 -9.82461 9.80973 0.00534218
0.681 -3.06731 0.289079 1.29862 -9.82473 9.80973 0.00534218
0.682 -3.06702 0.290222 1.30367 -9.82485 9.80973 0.00534218
0.683 -3.06673 0.29137 1.30873 -9.82497 9.80973 0.00534218
0.684 -3.06644 0.292522 1.31381 -9.82509 9.80973 0.00534218
0.685 -3.06614 0.293679 1.31892 -9.82522 9.80973 0.00534218
0.686 -3.06585 0.29484 1.32404 -9.82534 9.80973 0.00534218
0.687 -3.06555 0.296006 1.32919 -9.82546 9.80974 0.00534218
0.688 -3.06526 0.297176 1.33435 -9.82559 9.80974 0.00534218
0.689 -3.06496 0.298351 1.33953 -9.82572 9.80974 0.00534218
0.69 -3.06466 0.29953 1.34474 -9.82584 9.80974 0.00534218
0.691 -3.06436 0.300714 1.34996 -9.82597 9.80974 0.00534218
0.692 -3.06406 0.301902 1.35521 -9.8261 9.80974 0.00534218
0.693 -3.06376 0.303095 1.36048 -9.82623 9.80974 0.00534218
0.694 -3.06345 0.304293 1.36576 -9.82636 9.80974 0.00534218
0.695 -3.06315 0.305495 1.37107 -9.8265 9.80974 0.00534218
0.696 -3.06284 0.306702 1.3764 -9.82663 9.80974 0.00534218
0.697 -3.06253 0.307914 1.38175 -9.82676 9.80975 0.00534218
0.698 -3.06223 0.30913 1.38712 -9.8269 9.80975 0.00534218
0.699 -3.06192 0.310351 1.39251 -9.82704 9.80975 0.00534218
0.7 -3.06161 0.311577 1.39792 -9.82718 9.80975 0.00534218
0.701 -3.06129 0.312808 1.40336 -9.82731 9.80975 0.00534218
0.702 -3.06098 0.314043 1.40881 -9.82745 9.80975 0.00534218
0.703 -3.06067 0.315283 1.41429 -9.8276 9.80975 0.00534218
0.704 -3.06035 0.316528 1.41979 -9.82774 9.80975 0.00534218
0.705 -3.06003 0.317778 1.42531 -9.82788 9.80975 0.00534218
0.706 -3.05971 0.319033 1.43085 -9.82803 9.80976 0.00534218
0.707 -3.05939 0.320292 1.43641 -9.82817 9.80976 0.00534218
0.708 -3.05907 0.321556 1.442 -9.82832 9.80976 0.00534218
0.709 -3.05875 0.322826 1.44761 -9.82847 9.80976 0.00534218
0.71 -3.05843 0.3241 1.45323 -9.82861 9.80976 0.00534218
0.711 -3.0581 0.325379 1.45889 -9.82877 9.80976 0.00534218
0.712 -3.05778 0.326663 1.46456 -9.82892 9.80976 0.00534218
0.713 -3.05745 0.327952 1.47025 -9.82907 9.80976 0.00534218
0.714 -3.05712 0.329246 1.47597 -9.82922 9.80976 0.00534218
0.715 -3.05679 0.330545 1.48171 -9.82938 9.80977 0.00534218
0.716 -3.05646 0.331849 1.48747 -9.82953 9.80977 0.00534218
0.717 -3.05613 0.333159 1.49326 -9.82969 9.80977 0.00534218
0.718 -3.05579 0.334473 1.49907 -9.82985 9.80977 0.00534218
0.719 -3.05546 0.335792 1.5049 -9.83001 9.80977 0.00534218
0.72 -3.05512 0.337117 1.51075 -9.83017 9.80977 0.00534218
0.721 -3.05478 0.338446 1.51663 -9.83033 9.80977 0.00534218
0.722 -3.05445 0.339781 1.52253 -9.8305 9.80977 0.00534218
0.723 -3.0541 0.341121 1.52845 -9.83066 9.80977 0.00534218
0.724 -3.05376 0.342466 1.53439 -9.83083 9.80978 0.00534218
0.725 -3.05342 0.343817 1.54036 -9.831 9.80978 0.00534218
0.726 -3.05308 0.345172 1.54635 -9.83116 9.80978 0.00534218
0.727 -3.05273 0.346533 1.55237 -9.83133 9.80978 0.00534218
0.728 -3.05238 0.347899 1.55841 -9.83151 9.80978 0.00534218
0.729 -3.05203 0.349271 1.56447 -9.83168 9.80978 0.00534218
0.73 -3.05168 0.350648 1.57056 -9.83185 9.80978 0.00534218
0.731 -3.05133 0.35203 1.57667 -9.83203 9.80978 0.00534218
0.732 -3.05098 0.353417 1.5828 -9.83221 9.80979 0.00534218
0.733 -3.05063 0.35481 1.58896 -9.83238 9.80979 0.00534218
0.734 -3.05027 0.356209 1.59514 -9.83256 9.80979 0.00534218
0.735 -3.04991 0.357612 1.60135 -9.83274 9.80979 0.00534218
0.736 -3.04955 0.359022 1.60758 -9.83293 9.80979 0.00534218
0.737 -3.04919 0.360436 1.61383 -9.83311 9.80979 0.00534218
0.738 -3.04883 0.361856 1.62011 -9.8333 9.80979 0.00534218
0.739 -3.04847 0.363282 1.62642 -9.83348 9.80979 0.00534218
