13.022 -2.93912 -0.808169 3.56557 -9.93617 9.8206 0.132498
13.023 -2.93993 -0.804989 3.55182 -9.9352 9.82054 0.132498
13.024 -2.94073 -0.801822 3.53812 -9.93423 9.82047 0.132498
13.025 -2.94153 -0.798666 3.52447 -9.93327 9.8204 0.132498
13.026 -2.94233 -0.795522 3.51088 -9.93231 9.82033 0.132498
13.027 -2.94312 -0.79239 3.49733 -9.93136 9.82026 0.132498
13.028 -2.94391 -0.78927 3.48384 -9.93042 9.82019 0.132498
13.029 -2.9447 -0.786161 3.4704 -9.92949 9.82013 0.132498
13.03 -2.94548 -0.783064 3.45701 -9.92856 9.82006 0.132498
13.031 -2.94627 -0.779979 3.44367 -9.92764 9.81999 0.132498
13.032 -2.94704 -0.776905 3.43038 -9.92673 9.81993 0.132498
13.033 -2.94782 -0.773843 3.41714 -9.92582 9.81986 0.132498
13.034 -2.94859 -0.770793 3.40395 -9.92492 9.81979 0.132498
13.035 -2.94936 -0.767754 3.39081 -9.92403 9.81973 0.132498
13.036 -2.95013 -0.764726 3.37772 -9.92314 9.81966 0.132498
13.037 -2.95089 -0.76171 3.36468 -9.92226 9.8196 0.132498
13.038 -2.95165 -0.758706 3.35169 -9.92139 9.81953 0.132498
13.039 -2.95241 -0.755712 3.33875 -9.92052 9.81947 0.132498
13.04 -2.95316 -0.75273 3.32586 -9.91966 9.8194 0.132498
13.041 -2.95391 -0.749759 3.31302 -9.91881 9.81934 0.132498
13.042 -2.95466 -0.746799 3.30022 -9.91796 9.81927 0.132498
13.043 -2.95541 -0.743851 3.28748 -9.91712 9.81921 0.132498
13.044 -2.95615 -0.740913 3.27478 -9.91628 9.81915 0.132498
13.045 -2.95689 -0.737987 3.26214 -9.91545 9.81908 0.132498
13.046 -2.95763 -0.735071 3.24954 -9.91463 9.81902 0.132498
13.047 -2.95836 -0.732167 3.23698 -9.91381 9.81896 0.132498
13.048 -2.95909 -0.729273 3.22448 -9.913 9.81889 0.132498
13.049 -2.95982 -0.72639 3.21202 -9.9122 9.81883 0.132498
13.05 -2.96054 -0.723519 3.19962 -9.9114 9.81877 0.132498
13.051 -2.96127 -0.720658 3.18726 -9.9106 9.81871 0.132498
13.052 -2.96198 -0.717807 3.17494 -9.90982 9.81865 0.132498
13.053 -2.9627 -0.714968 3.16268 -9.90904 9.81859 0.132498
13.054 -2.96341 -0.712139 3.15046 -9.90826 9.81852 0.132498
13.055 -2.96413 -0.709321 3.13828 -9.90749 9.81846 0.132498
13.056 -2.96483 -0.706513 3.12616 -9.90673 9.8184 0.132498
13.057 -2.96554 -0.703716 3.11408 -9.90597 9.81834 0.132498
13.058 -2.96624 -0.700929 3.10204 -9.90522 9.81828 0.132498
13.059 -2.96694 -0.698153 3.09006 -9.90447 9.81822 0.132498
13.06 -2.96764 -0.695388 3.07812 -9.90373 9.81816 0.132498
13.061 -2.96833 -0.692633 3.06622 -9.90299 9.8181 0.132498
13.062 -2.96902 -0.689888 3.05437 -9.90226 9.81804 0.132498
13.063 -2.96971 -0.687153 3.04257 -9.90154 9.81799 0.132498
13.064 -2.9704 -0.684429 3.03081 -9.90082 9.81793 0.132498
13.065 -2.97108 -0.681715 3.01909 -9.9001 9.81787 0.132498
13.066 -2.97176 -0.679011 3.00743 -9.89939 9.81781 0.132498
13.067 -2.97244 -0.676317 2.9958 -9.89869 9.81775 0.132498
13.068 -2.97311 -0.673634 2.98422 -9.89799 9.81769 0.132498
13.069 -2.97378 -0.670961 2.97269 -9.8973 9.81764 0.132498
13.07 -2.97445 -0.668297 2.9612 -9.89661 9.81758 0.132498
13.071 -2.97512 -0.665644 2.94975 -9.89592 9.81752 0.132498
13.072 -2.97579 -0.663 2.93835 -9.89525 9.81747 0.132498
13.073 -2.97645 -0.660367 2.927 -9.89457 9.81741 0.132498
13.074 -2.97711 -0.657743 2.91568 -9.8939 9.81735 0.132498
13.075 -2.97776 -0.655129 2.90441 -9.89324 9.8173 0.132498
13.076 -2.97842 -0.652525 2.89319 -9.89258 9.81724 0.132498
13.077 -2.97907 -0.649931 2.88201 -9.89193 9.81718 0.132498
13.078 -2.97972 -0.647347 2.87087 -9.89128 9.81713 0.132498
13.079 -2.98036 -0.644772 2.85977 -9.89064 9.81707 0.132498
13.08 -2.98101 -0.642207 2.84872 -9.89 9.81702 0.132498
13.081 -2.98165 -0.639652 2.83771 -9.88936 9.81696 0.132498
13.082 -2.98229 -0.637106 2.82674 -9.88873 9.81691 0.132498
13.083 -2.98292 -0.634569 2.81581 -9.88811 9.81685 0.132498
13.084 -2.98355 -0.632043 2.80493 -9.88749 9.8168 0.132498
13.085 -2.98419 -0.629525 2.79409 -9.88687 9.81675 0.132498
13.086 -2.98481 -0.627017 2.78329 -9.88626 9.81669 0.132498
13.087 -2.98544 -0.624519 2.77254 -9.88565 9.81664 0.132498
13.088 -2.98606 -0.62203 2.76182 -9.88505 9.81659 0.132498
13.089 -2.98668 -0.61955 2.75115 -9.88445 9.81653 0.132498
13.09 -2.9873 -0.61708 2.74052 -9.88386 9.81648 0.132498
13.091 -2.98792 -0.614618 2.72993 -9.88327 9.81643 0.132498
13.092 -2.98853 -0.612166 2.71938 -9.88268 9.81637 0.132498
13.093 -2.98914 -0.609724 2.70887 -9.8821 9.81632 0.132498
13.094 -2.98975 -0.60729 2.69841 -9.88153 9.81627 0.132498
13.095 -2.99036 -0.604865 2.68798 -9.88096 9.81622 0.132498
13.096 -2.99096 -0.60245 2.67759 -9.88039 9.81617 0.132498
13.097 -2.99156 -0.600043 2.66725 -9.87982 9.81611 0.132498
13.098 -2.99216 -0.597646 2.65695 -9.87927 9.81606 0.132498
13.099 -2.99276 -0.595258 2.64668 -9.87871 9.81601 0.132498
13.1 -2.99335 -0.592878 2.63646 -9.87816 9.81596 0.132498
13.101 -2.99394 -0.590508 2.62627 -9.87761 9.81591 0.132498
13.102 -2.99453 -0.588146 2.61613 -9.87707 9.81586 0.132498
13.103 -2.99512 -0.585793 2.60602 -9.87653 9.81581 0.132498
13.104 -2.9957 -0.583449 2.59596 -9.87599 9.81576 0.132498
13.105 -2.99629 -0.581113 2.58593 -9.87546 9.81571 0.132498
13.106 -2.99687 -0.578787 2.57595 -9.87494 9.81566 0.132498
13.107 -2.99744 -0.576469 2.566 -9.87441 9.81561 0.132498
13.108 -2.99802 -0.57416 2.55609 -9.87389 9.81556 0.132498
13.109 -2.99859 -0.571859 2.54622 -9.87338 9.81551 0.132498
13.11 -2.99916 -0.569567 2.53639 -9.87287 9.81546 0.132498
13.111 -2.99973 -0.567284 2.5266 -9.87236 9.81542 0.132498
13.112 -3.0003 -0.565009 2.51685 -9.87185 9.81537 0.132498
13.113 -3.00086 -0.562742 2.50713 -9.87135 9.81532 0.132498
13.114 -3.00142 -0.560484 2.49746 -9.87086 9.81527 0.132498
13.115 -3.00198 -0.558235 2.48782 -9.87036 9.81522 0.132498
13.116 -3.00254 -0.555993 2.47822 -9.86987 9.81518 0.132498
13.117 -3.00309 -0.553761 2.46866 -9.86939 9.81513 0.132498
13.118 -3.00365 -0.551536 2.45913 -9.86891 9.81508 0.132498
13.119 -3.0042 -0.54932 2.44964 -9.86843 9.81503 0.132498
13.12 -3.00474 -0.547112 2.44019 -9.86795 9.81499 0.132498
13.121 -3.00529 -0.544912 2.43078 -9.86748 9.81494 0.132498
13.122 -3.00583 -0.542721 2.4214 -9.86701 9.81489 0.132498
13.123 -3.00638 -0.540537 2.41206 -9.86655 9.81485 0.132498
13.124 -3.00692 -0.538362 2.40276 -9.86609 9.8148 0.132498
13.125 -3.00745 -0.536195 2.3935 -9.86563 9.81475 0.132498
13.126 -3.00799 -0.534036 2.38427 -9.86517 9.81471 0.132498
13.127 -3.00852 -0.531885 2.37508 -9.86472 9.81466 0.132498
13.128 -3.00905 -0.529742 2.36592 -9.86427 9.81462 0.132498
13.129 -3.00958 -0.527607 2.3568 -9.86383 9.81457 0.132498
13.13 -3.01011 -0.52548 2.34772 -9.86339 9.81453 0.132498
13.131 -3.01063 -0.523361 2.33867 -9.86295 9.81448 0.132498
13.132 -3.01115 -0.52125 2.32966 -9.86251 9.81444 0.132498
13.133 -3.01167 -0.519146 2.32068 -9.86208 9.81439 0.132498
13.134 -3.01219 -0.517051 2.31174 -9.86165 9.81435 0.132498
13.135 -3.01271 -0.514963 2.30284 -9.86123 9.8143 0.132498
13.136 -3.01322 -0.512883 2.29397 -9.86081 9.81426 0.132498
13.137 -3.01373 -0.51081 2.28514 -9.86039 9.81422 0.132498
13.138 -3.01424 -0.508746 2.27634 -9.85997 9.81417 0.132498
13.139 -3.01475 -0.506689 2.26757 -9.85956 9.81413 0.132498
13.14 -3.01526 -0.504639 2.25884 -9.85915 9.81409 0.132498
13.141 -3.01576 -0.502597 2.25015 -9.85874 9.81404 0.132498
13.142 -3.01626 -0.500563 2.24149 -9.85834 9.814 0.132498
13.143 -3.01676 -0.498536 2.23287 -9.85794 9.81396 0.132498
13.144 -3.01726 -0.496517 2.22428 -9.85754 9.81391 0.132498
13.145 -3.01776 -0.494506 2.21572 -9.85714 9.81387 0.132498
13.146 -3.01825 -0.492501 2.2072 -9.85675 9.81383 0.132498
13.147 -3.01874 -0.490505 2.19871 -9.85636 9.81379 0.132498
13.148 -3.01923 -0.488515 2.19025 -9.85597 9.81375 0.132498
13.149 -3.01972 -0.486533 2.18183 -9.85559 9.8137 0.132498
13.15 -3.0202 -0.484558 2.17345 -9.85521 9.81366 0.132498
13.151 -3.02069 -0.482591 2.16509 -9.85483 9.81362 0.132498
13.152 -3.02117 -0.480631 2.15677 -9.85446 9.81358 0.132498
13.153 -3.02165 -0.478678 2.14849 -9.85408 9.81354 0.132498
13.154 -3.02213 -0.476732 2.14023 -9.85371 9.8135 0.132498
13.155 -3.0226 -0.474794 2.13201 -9.85335 9.81346 0.132498
13.156 -3.02307 -0.472862 2.12383 -9.85298 9.81342 0.132498
13.157 -3.02355 -0.470938 2.11567 -9.85262 9.81338 0.132498
13.158 -3.02402 -0.469021 2.10755 -9.85226 9.81334 0.132498
13.159 -3.02448 -0.467111 2.09946 -9.8519 9.8133 0.132498
13.16 -3.02495 -0.465208 2.0914 -9.85155 9.81326 0.132498
13.161 -3.02542 -0.463312 2.08338 -9.8512 9.81322 0.132498
13.162 -3.02588 -0.461423 2.07539 -9.85085 9.81318 0.132498
13.163 -3.02634 -0.459541 2.06743 -9.8505 9.81314 0.132498
13.164 -3.0268 -0.457666 2.0595 -9.85016 9.8131 0.132498
13.165 -3.02725 -0.455798 2.05161 -9.84982 9.81306 0.132498
13.166 -3.02771 -0.453936 2.04374 -9.84948 9.81302 0.132498
13.167 -3.02816 -0.452082 2.03591 -9.84915 9.81298 0.132498
13.168 -3.02861 -0.450234 2.02811 -9.84881 9.81294 0.132498
13.169 -3.02906 -0.448393 2.02034 -9.84848 9.8129 0.132498
13.17 -3.02951 -0.446559 2.0126 -9.84815 9.81287 0.132498
13.171 -3.02995 -0.444732 2.0049 -9.84783 9.81283 0.132498
13.172 -3.0304 -0.442911 1.99722 -9.8475 9.81279 0.132498
13.173 -3.03084 -0.441097 1.98958 -9.84718 9.81275 0.132498
13.174 -3.03128 -0.43929 1.98196 -9.84686 9.81271 0.132498
13.175 -3.03172 -0.437489 1.97438 -9.84654 9.81268 0.132498
13.176 -3.03216 -0.435695 1.96683 -9.84623 9.81264 0.132498
13.177 -3.03259 -0.433908 1.95931 -9.84592 9.8126 0.132498
13.178 -3.03302 -0.432127 1.95182 -9.84561 9.81257 0.132498
13.179 -3.03345 -0.430352 1.94436 -9.8453 9.81253 0.132498
13.18 -3.03388 -0.428584 1.93693 -9.84499 9.81249 0.132498
13.181 -3.03431 -0.426823 1.92953 -9.84469 9.81246 0.132498
13.182 -3.03474 -0.425068 1.92216 -9.84439 9.81242 0.132498
13.183 -3.03516 -0.423319 1.91482 -9.84409 9.81238 0.132498
13.184 -3.03558 -0.421577 1.90751 -9.84379 9.81235 0.132498
13.185 -3.03601 -0.419841 1.90023 -9.8435 9.81231 0.132498
13.186 -3.03642 -0.418112 1.89298 -9.84321 9.81227 0.132498
13.187 -3.03684 -0.416389 1.88576 -9.84292 9.81224 0.132498
13.188 -3.03726 -0.414672 1.87856 -9.84263 9.8122 0.132498
13.189 -3.03767 -0.412961 1.8714 -9.84234 9.81217 0.132498
13.19 -3.03808 -0.411257 1.86427 -9.84206 9.81213 0.132498
13.191 -3.03849 -0.409558 1.85717 -9.84178 9.8121 0.132498
13.192 -3.0389 -0.407866 1.85009 -9.8415 9.81206 0.132498
13.193 -3.03931 -0.406181 1.84305 -9.84122 9.81203 0.132498
13.194 -3.03971 -0.404501 1.83603 -9.84094 9.81199 0.132498
13.195 -3.04012 -0.402827 1.82904 -9.84067 9.81196 0.132498
13.196 -3.04052 -0.40116 1.82208 -9.8404 9.81192 0.132498
13.197 -3.04092 -0.399498 1.81515 -9.84013 9.81189 0.132498
13.198 -3.04132 -0.397843 1.80825 -9.83986 9.81186 0.132498
13.199 -3.04172 -0.396193 1.80137 -9.8396 9.81182 0.132498
13.2 -3.04211 -0.39455 1.79453 -9.83933 9.81179 0.132498
13.201 -3.04251 -0.392912 1.78771 -9.83907 9.81175 0.132498
13.202 -3.0429 -0.391281 1.78092 -9.83881 9.81172 0.132498
13.203 -3.04329 -0.389655 1.77416 -9.83855 9.81169 0.132498
13.204 -3.04368 -0.388036 1.76742 -9.8383 9.81165 0.132498
13.205 -3.04406 -0.386422 1.76072 -9.83804 9.81162 0.132498
13.206 -3.04445 -0.384814 1.75404 -9.83779 9.81159 0.132498
13.207 -3.04483 -0.383211 1.74739 -9.83754 9.81155 0.132498
13.208 -3.04522 -0.381615 1.74076 -9.83729 9.81152 0.132498
13.209 -3.0456 -0.380024 1.73417 -9.83704 9.81149 0.132498
13.21 -3.04598 -0.378439 1.7276 -9.8368 9.81146 0.132498
13.211 -3.04635 -0.37686 1.72106 -9.83655 9.81142 0.132498
13.212 -3.04673 -0.375287 1.71454 -9.83631 9.81139 0.132498
13.213 -3.0471 -0.373719 1.70806 -9.83607 9.81136 0.132498
13.214 -3.04748 -0.372157 1.70159 -9.83584 9.81133 0.132498
13.215 -3.04785 -0.3706 1.69516 -9.8356 9.8113 0.132498
13.216 -3.04822 -0.369049 1.68875 -9.83536 9.81126 0.132498
13.217 -3.04859 -0.367504 1.68237 -9.83513 9.81123 0.132498
13.218 -3.04895 -0.365964 1.67602 -9.8349 9.8112 0.132498
13.219 -3.04932 -0.36443 1.66969 -9.83467 9.81117 0.132498
13.22 -3.04968 -0.362901 1.66339 -9.83444 9.81114 0.132498
13.221 -3.05004 -0.361378 1.65711 -9.83422 9.81111 0.132498
13.222 -3.0504 -0.35986 1.65086 -9.83399 9.81108 0.132498
13.223 -3.05076 -0.358347 1.64464 -9.83377 9.81105 0.132498
13.224 -3.05112 -0.35684 1.63844 -9.83355 9.81102 0.132498
13.225 -3.05148 -0.355339 1.63227 -9.83333 9.81099 0.132498
13.226 -3.05183 -0.353843 1.62613 -9.83311 9.81096 0.132498
13.227 -3.05219 -0.352352 1.62001 -9.83289 9.81092 0.132498
13.228 -3.05254 -0.350866 1.61391 -9.83268 9.81089 0.132498
13.229 -3.05289 -0.349386 1.60784 -9.83246 9.81086 0.132498
13.23 -3.05324 -0.347911 1.6018 -9.83225 9.81084 0.132498
13.231 -3.05358 -0.346441 1.59578 -9.83204 9.81081 0.132498
13.232 -3.05393 -0.344977 1.58979 -9.83183 9.81078 0.132498
13.233 -3.05427 -0.343518 1.58382 -9.83163 9.81075 0.132498
13.234 -3.05462 -0.342064 1.57788 -9.83142 9.81072 0.132498
13.235 -3.05496 -0.340615 1.57196 -9.83122 9.81069 0.132498
13.236 -3.0553 -0.339171 1.56607 -9.83101 9.81066 0.132498
13.237 -3.05564 -0.337733 1.5602 -9.83081 9.81063 0.132498
13.238 -3.05597 -0.336299 1.55436 -9.83061 9.8106 0.132498
13.239 -3.05631 -0.334871 1.54854 -9.83041 9.81057 0.132498
13.24 -3.05664 -0.333448 1.54275 -9.83022 9.81054 0.132498
13.241 -3.05697 -0.332029 1.53698 -9.83002 9.81051 0.132498
13.242 -3.05731 -0.330616 1.53123 -9.82983 9.81049 0.132498
13.243 -3.05764 -0.329208 1.52551 -9.82964 9.81046 0.132498
13.244 -3.05796 -0.327805 1.51982 -9.82944 9.81043 0.132498
13.245 -3.05829 -0.326406 1.51414 -9.82925 9.8104 0.132498
13.246 -3.05862 -0.325013 1.50849 -9.82907 9.81037 0.132498
13.247 -3.05894 -0.323625 1.50287 -9.82888 9.81035 0.132498
13.248 -3.05926 -0.322241 1.49727 -9.82869 9.81032 0.132498
13.249 -3.05959 -0.320862 1.49169 -9.82851 9.81029 0.132498
13.25 -3.05991 -0.319489 1.48614 -9.82833 9.81026 0.132498
13.251 -3.06023 -0.31812 1.48061 -9.82814 9.81024 0.132498
13.252 -3.06054 -0.316756 1.47511 -9.82796 9.81021 0.132498
13.253 -3.06086 -0.315396 1.46962 -9.82778 9.81018 0.132498
13.254 -3.06117 -0.314042 1.46416 -9.82761 9.81016 0.132498
13.255 -3.06149 -0.312692 1.45873 -9.82743 9.81013 0.132498
13.256 -3.0618 -0.311347 1.45332 -9.82725 9.8101 0.132498
13.257 -3.06211 -0.310006 1.44793 -9.82708 9.81008 0.132498
13.258 -3.06242 -0.308671 1.44256 -9.82691 9.81005 0.132498
13.259 -3.06273 -0.30734 1.43722 -9.82674 9.81002 0.132498
13.26 -3.06303 -0.306013 1.4319 -9.82657 9.81 0.132498
13.261 -3.06334 -0.304691 1.4266 -9.8264 9.80997 0.132498
13.262 -3.06364 -0.303374 1.42133 -9.82623 9.80994 0.132498
13.263 -3.06395 -0.302062 1.41607 -9.82606 9.80992 0.132498
13.264 -3.06425 -0.300754 1.41085 -9.8259 9.80989 0.132498
13.265 -3.06455 -0.29945 1.40564 -9.82573 9.80987 0.132498
13.266 -3.06485 -0.298152 1.40045 -9.82557 9.80984 0.132498
13.267 -3.06514 -0.296857 1.39529 -9.82541 9.80982 0.132498
13.268 -3.06544 -0.295567 1.39015 -9.82525 9.80979 0.132498
13.269 -3.06573 -0.294282 1.38504 -9.82509 9.80977 0.132498
13.27 -3.06603 -0.293001 1.37994 -9.82493 9.80974 0.132498
13.271 -3.06632 -0.291724 1.37487 -9.82477 9.80971 0.132498
13.272 -3.06661 -0.290452 1.36982 -9.82462 9.80969 0.132498
13.273 -3.0669 -0.289185 1.36479 -9.82446 9.80967 0.132498
13.274 -3.06719 -0.287921 1.35978 -9.82431 9.80964 0.132498
13.275 -3.06748 -0.286662 1.35479 -9.82416 9.80962 0.132498
13.276 -3.06776 -0.285408 1.34983 -9.824 9.80959 0.132498
13.277 -3.06805 -0.284158 1.34489 -9.82385 9.80957 0.132498
13.278 -3.06833 -0.282912 1.33997 -9.82371 9.80954 0.132498
13.279 -3.06861 -0.28167 1.33507 -9.82356 9.80952 0.132498
13.28 -3.0689 -0.280432 1.33019 -9.82341 9.80949 0.132498
13.281 -3.06917 -0.279199 1.32533 -9.82326 9.80947 0.132498
13.282 -3.06945 -0.27797 1.3205 -9.82312 9.80945 0.132498
13.283 -3.06973 -0.276746 1.31569 -9.82297 9.80942 0.132498
13.284 -3.07001 -0.275525 1.31089 -9.82283 9.8094 0.132498
13.285 -3.07028 -0.274309 1.30612 -9.82269 9.80938 0.132498
13.286 -3.07056 -0.273096 1.30137 -9.82255 9.80935 0.132498
13.287 -3.07083 -0.271888 1.29664 -9.82241 9.80933 0.132498
13.288 -3.0711 -0.270684 1.29193 -9.82227 9.80931 0.132498
13.289 -3.07137 -0.269484 1.28724 -9.82213 9.80928 0.132498
13.29 -3.07164 -0.268289 1.28257 -9.822 9.80926 0.132498
13.291 -3.07191 -0.267097 1.27793 -9.82186 9.80924 0.132498
13.292 -3.07217 -0.265909 1.2733 -9.82173 9.80921 0.132498
13.293 -3.07244 -0.264726 1.2687 -9.82159 9.80919 0.132498
13.294 -3.0727 -0.263546 1.26411 -9.82146 9.80917 0.132498
13.295 -3.07296 -0.26237 1.25955 -9.82133 9.80915 0.132498
13.296 -3.07323 -0.261199 1.255 -9.8212 9.80912 0.132498
13.297 -3.07349 -0.260031 1.25048 -9.82107 9.8091 0.132498
13.298 -3.07375 -0.258867 1.24597 -9.82094 9.80908 0.132498
13.299 -3.07401 -0.257707 1.24149 -9.82081 9.80906 0.132498
13.3 -3.07426 -0.256551 1.23702 -9.82068 9.80904 0.132498
13.301 -3.07452 -0.255399 1.23258 -9.82056 9.80901 0.132498
13.302 -3.07477 -0.254251 1.22815 -9.82043 9.80899 0.132498
13.303 -3.07503 -0.253107 1.22375 -9.82031 9.80897 0.132498
13.304 -3.07528 -0.251966 1.21936 -9.82018 9.80895 0.132498
13.305 -3.07553 -0.250829 1.215 -9.82006 9.80893 0.132498
13.306 -3.07578 -0.249696 1.21065 -9.81994 9.80891 0.132498
13.307 -3.07603 -0.248567 1.20633 -9.81982 9.80888 0.132498
13.308 -3.07628 -0.247442 1.20202 -9.8197 9.80886 0.132498
13.309 -3.07652 -0.24632 1.19773 -9.81958 9.80884 0.132498
13.31 -3.07677 -0.245202 1.19347 -9.81946 9.80882 0.132498
13.311 -3.07702 -0.244088 1.18922 -9.81934 9.8088 0.132498
13.312 -3.07726 -0.242978 1.18499 -9.81923 9.80878 0.132498
13.313 -3.0775 -0.241871 1.18078 -9.81911 9.80876 0.132498
13.314 -3.07774 -0.240768 1.17659 -9.81899 9.80874 0.132498
13.315 -3.07798 -0.239668 1.17242 -9.81888 9.80872 0.132498
13.316 -3.07822 -0.238573 1.16826 -9.81877 9.8087 0.132498
13.317 -3.07846 -0.23748 1.16413 -9.81865 9.80868 0.132498
13.318 -3.0787 -0.236392 1.16002 -9.81854 9.80866 0.132498
13.319 -3.07893 -0.235307 1.15592 -9.81843 9.80864 0.132498
13.32 -3.07917 -0.234225 1.15184 -9.81832 9.80862 0.132498
13.321 -3.0794 -0.233147 1.14778 -9.81821 9.8086 0.132498
13.322 -3.07963 -0.232073 1.14374 -9.81811 9.80858 0.132498
13.323 -3.07987 -0.231002 1.13972 -9.818 9.80856 0.132498
13.324 -3.0801 -0.229935 1.13572 -9.81789 9.80854 0.132498
13.325 -3.08033 -0.228871 1.13174 -9.81778 9.80852 0.132498
13.326 -3.08055 -0.22781 1.12777 -9.81768 9.8085 0.132498
13.327 -3.08078 -0.226753 1.12382 -9.81758 9.80848 0.132498
13.328 -3.08101 -0.2257 1.11989 -9.81747 9.80846 0.132498
13.329 -3.08123 -0.22465 1.11598 -9.81737 9.80844 0.132498
13.33 -3.08146 -0.223603 1.11209 -9.81727 9.80842 0.132498
13.331 -3.08168 -0.22256 1.10821 -9.81716 9.8084 0.132498
13.332 -3.0819 -0.22152 1.10436 -9.81706 9.80838 0.132498
13.333 -3.08212 -0.220483 1.10052 -9.81696 9.80836 0.132498
13.334 -3.08234 -0.21945 1.0967 -9.81686 9.80834 0.132498
13.335 -3.08256 -0.21842 1.09289 -9.81677 9.80832 0.132498
13.336 -3.08278 -0.217393 1.08911 -9.81667 9.80831 0.132498
13.337 -3.083 -0.21637 1.08534 -9.81657 9.80829 0.132498
13.338 -3.08321 -0.21535 1.08159 -9.81647 9.80827 0.132498
13.339 -3.08343 -0.214333 1.07786 -9.81638 9.80825 0.132498
13.34 -3.08364 -0.21332 1.07414 -9.81628 9.80823 0.132498
13.341 -3.08385 -0.212309 1.07045 -9.81619 9.80821 0.132498
13.342 -3.08407 -0.211302 1.06677 -9.8161 9.8082 0.132498
13.343 -3.08428 -0.210299 1.0631 -9.816 9.80818 0.132498
13.344 -3.08449 -0.209298 1.05946 -9.81591 9.80816 0.132498
13.345 -3.08469 -0.2083 1.05583 -9.81582 9.80814 0.132498
13.346 -3.0849 -0.207306 1.05222 -9.81573 9.80812 0.132498
13.347 -3.08511 -0.206315 1.04863 -9.81564 9.80811 0.132498
13.348 -3.08532 -0.205327 1.04505 -9.81555 9.80809 0.132498
13.349 -3.08552 -0.204342 1.04149 -9.81546 9.80807 0.132498
13.35 -3.08572 -0.20336 1.03795 -9.81537 9.80805 0.132498
13.351 -3.08593 -0.202381 1.03443 -9.81528 9.80804 0.132498
13.352 -3.08613 -0.201405 1.03092 -9.8152 9.80802 0.132498
13.353 -3.08633 -0.200433 1.02743 -9.81511 9.808 0.132498
13.354 -3.08653 -0.199463 1.02395 -9.81502 9.80798 0.132498
13.355 -3.08673 -0.198496 1.0205 -9.81494 9.80797 0.132498
13.356 -3.08693 -0.197533 1.01706 -9.81486 9.80795 0.132498
13.357 -3.08712 -0.196572 1.01363 -9.81477 9.80793 0.132498
13.358 -3.08732 -0.195615 1.01023 -9.81469 9.80792 0.132498
13.359 -3.08751 -0.19466 1.00683 -9.81461 9.8079 0.132498
13.36 -3.08771 -0.193708 1.00346 -9.81452 9.80788 0.132498
13.361 -3.0879 -0.192759 1.0001 -9.81444 9.80787 0.132498
13.362 -3.08809 -0.191814 0.996761 -9.81436 9.80785 0.132498
13.363 -3.08829 -0.190871 0.993436 -9.81428 9.80783 0.132498
13.364 -3.08848 -0.189931 0.990128 -9.8142 9.80782 0.132498
13.365 -3.08867 -0.188994 0.986835 -9.81412 9.8078 0.132498
13.366 -3.08885 -0.188059 0.983559 -9.81404 9.80779 0.132498
13.367 -3.08904 -0.187128 0.980299 -9.81397 9.80777 0.132498
13.368 -3.08923 -0.186199 0.977056 -9.81389 9.80775 0.132498
13.369 -3.08941 -0.185273 0.973828 -9.81381 9.80774 0.132498
13.37 -3.0896 -0.18435 0.970616 -9.81374 9.80772 0.132498
13.371 -3.08978 -0.18343 0.967421 -9.81366 9.80771 0.132498
13.372 -3.08997 -0.182513 0.964241 -9.81358 9.80769 0.132498
13.373 -3.09015 -0.181598 0.961077 -9.81351 9.80768 0.132498
13.374 -3.09033 -0.180686 0.957929 -9.81344 9.80766 0.132498
13.375 -3.09051 -0.179777 0.954797 -9.81336 9.80764 0.132498
13.376 -3.09069 -0.178871 0.95168 -9.81329 9.80763 0.132498
13.377 -3.09087 -0.177967 0.94858 -9.81322 9.80761 0.132498
13.378 -3.09104 -0.177066 0.945495 -9.81315 9.8076 0.132498
13.379 -3.09122 -0.176168 0.942425 -9.81307 9.80758 0.132498
13.38 -3.0914 -0.175272 0.939371 -9.813 9.80757 0.132498
13.381 -3.09157 -0.174379 0.936333 -9.81293 9.80755 0.132498
13.382 -3.09175 -0.173489 0.93331 -9.81286 9.80754 0.132498
13.383 -3.09192 -0.172601 0.930302 -9.81279 9.80752 0.132498
13.384 -3.09209 -0.171716 0.92731 -9.81273 9.80751 0.132498
13.385 -3.09226 -0.170833 0.924333 -9.81266 9.80749 0.132498
13.386 -3.09243 -0.169954 0.921372 -9.81259 9.80748 0.132498
13.387 -3.0926 -0.169076 0.918425 -9.81252 9.80746 0.132498
13.388 -3.09277 -0.168202 0.915494 -9.81246 9.80745 0.132498
13.389 -3.09294 -0.167329 0.912578 -9.81239 9.80744 0.132498
13.39 -3.09311 -0.16646 0.909678 -9.81232 9.80742 0.132498
13.391 -3.09327 -0.165593 0.906792 -9.81226 9.80741 0.132498
13.392 -3.09344 -0.164728 0.903921 -9.8122 9.80739 0.132498
13.393 -3.0936 -0.163866 0.901065 -9.81213 9.80738 0.132498
13.394 -3.09376 -0.163006 0.898225 -9.81207 9.80737 0.132498
13.395 -3.09393 -0.162149 0.895399 -9.812 9.80735 0.132498
13.396 -3.09409 -0.161294 0.892588 -9.81194 9.80734 0.132498
13.397 -3.09425 -0.160442 0.889792 -9.81188 9.80732 0.132498
13.398 -3.09441 -0.159592 0.88701 -9.81182 9.80731 0.132498
13.399 -3.09457 -0.158745 0.884243 -9.81176 9.8073 0.132498
